#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I don't want any , so called, modest fees or control by government, Let UBER set the controls.
1-1	0-1	I	_	_	
1-2	2-7	don't	_	_	
1-3	8-12	want	_	_	
1-4	13-16	any	_	_	
1-5	17-18	,	_	_	
1-6	19-21	so	_	_	
1-7	22-28	called	_	_	
1-8	28-29	,	_	_	
1-9	30-36	modest	Appreciation[1]	neg[1]	
1-10	37-41	fees	Appreciation[1]	neg[1]	
1-11	42-44	or	Appreciation[1]	neg[1]	
1-12	45-52	control	Appreciation[1]	neg[1]	
1-13	53-55	by	_	_	
1-14	56-66	government	_	_	
1-15	66-67	,	_	_	
1-16	68-71	Let	Judgment[2]	neg[2]	
1-17	72-76	UBER	Judgment[2]	neg[2]	
1-18	77-80	set	Judgment[2]	neg[2]	
1-19	81-84	the	Judgment[2]	neg[2]	
1-20	85-93	controls	Judgment[2]	neg[2]	
1-21	93-94	.	_	_	

#Text=Like air b&b or ebay they regulate themselves and do an excellent job.
2-1	95-99	Like	_	_	
2-2	100-103	air	_	_	
2-3	104-105	b	_	_	
2-4	105-106	&	_	_	
2-5	106-107	b	_	_	
2-6	108-110	or	_	_	
2-7	111-115	ebay	_	_	
2-8	116-120	they	_	_	
2-9	121-129	regulate	Judgment[3]	pos[3]	
2-10	130-140	themselves	Judgment[3]	pos[3]	
2-11	141-144	and	Judgment[3]	pos[3]	
2-12	145-147	do	Judgment[3]	pos[3]	
2-13	148-150	an	Judgment[3]	pos[3]	
2-14	151-160	excellent	Judgment[3]|Appreciation[4]	pos[3]|pos[4]	
2-15	161-164	job	Judgment[3]	pos[3]	
2-16	164-165	.	_	_	
