#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=she looks at Hillary and sees competence, others see Hillary and see sleaze.
1-1	0-3	she	_	
1-2	4-9	looks	_	
1-3	10-12	at	_	
1-4	13-20	Hillary	_	
1-5	21-24	and	_	
1-6	25-29	sees	_	
1-7	30-40	competence	_	
1-8	40-41	,	_	
1-9	42-48	others	_	
1-10	49-52	see	_	
1-11	53-60	Hillary	_	
1-12	61-64	and	_	
1-13	65-68	see	_	
1-14	69-75	sleaze	_	
1-15	75-76	.	_	

#Text=That's what happens when you place feminism above all else.
2-1	77-83	That's	_	
2-2	84-88	what	_	
2-3	89-96	happens	_	
2-4	97-101	when	_	
2-5	102-105	you	_	
2-6	106-111	place	_	
2-7	112-120	feminism	_	
2-8	121-126	above	_	
2-9	127-130	all	_	
2-10	131-135	else	_	
2-11	135-136	.	_	

#Text=She rails against misogyny but if enough money is waved in front of her nose she wouldn't hesitate to defend one by portraying them as an angel, oh, she did that recently, such high principles.
3-1	137-140	She	_	
3-2	141-146	rails	_	
3-3	147-154	against	_	
3-4	155-163	misogyny	_	
3-5	164-167	but	_	
3-6	168-170	if	_	
3-7	171-177	enough	_	
3-8	178-183	money	_	
3-9	184-186	is	_	
3-10	187-192	waved	_	
3-11	193-195	in	_	
3-12	196-201	front	_	
3-13	202-204	of	_	
3-14	205-208	her	_	
3-15	209-213	nose	_	
3-16	214-217	she	_	
3-17	218-226	wouldn't	NEG	
3-18	227-235	hesitate	SCOPE[2]	
3-19	236-238	to	SCOPE[2]	
3-20	239-245	defend	SCOPE[2]	
3-21	246-249	one	SCOPE[2]	
3-22	250-252	by	SCOPE[2]	
3-23	253-263	portraying	SCOPE[2]|FOCUS[3]	
3-24	264-268	them	SCOPE[2]|FOCUS[3]	
3-25	269-271	as	SCOPE[2]|FOCUS[3]	
3-26	272-274	an	SCOPE[2]|FOCUS[3]	
3-27	275-280	angel	SCOPE[2]|FOCUS[3]	
3-28	280-281	,	_	
3-29	282-284	oh	_	
3-30	284-285	,	_	
3-31	286-289	she	_	
3-32	290-293	did	_	
3-33	294-298	that	_	
3-34	299-307	recently	_	
3-35	307-308	,	_	
3-36	309-313	such	_	
3-37	314-318	high	_	
3-38	319-329	principles	_	
3-39	329-330	.	_	
