#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=sky
#Text=
#Text=Immigrants also work harder.
1-1	0-3	sky	_	
1-2	5-15	Immigrants	_	
1-3	16-20	also	_	
1-4	21-25	work	_	
1-5	26-32	harder	_	
1-6	32-33	.	_	

#Text=There is no one as entitled as an Albertan born young worker, who feels he/she deserves a six figure salary on graduation.
2-1	34-39	There	_	
2-2	40-42	is	_	
2-3	43-45	no	NEG[1]	
2-4	46-49	one	NEG[1]	
2-5	50-52	as	SCOPE[2]	
2-6	53-61	entitled	SCOPE[2]	
2-7	62-64	as	SCOPE[2]	
2-8	65-67	an	SCOPE[2]	
2-9	68-76	Albertan	SCOPE[2]|FOCUS[3]	
2-10	77-81	born	SCOPE[2]|FOCUS[3]	
2-11	82-87	young	SCOPE[2]	
2-12	88-94	worker	SCOPE[2]	
2-13	94-95	,	_	
2-14	96-99	who	_	
2-15	100-105	feels	_	
2-16	106-108	he	_	
2-17	108-109	/	_	
2-18	109-112	she	_	
2-19	113-121	deserves	_	
2-20	122-123	a	_	
2-21	124-127	six	_	
2-22	128-134	figure	_	
2-23	135-141	salary	_	
2-24	142-144	on	_	
2-25	145-155	graduation	_	
2-26	155-156	.	_	
