#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=You mean Little Italy, Portugal, Kensington Market.
1-1	0-3	You	_	
1-2	4-8	mean	_	
1-3	9-15	Little	_	
1-4	16-21	Italy	_	
1-5	21-22	,	_	
1-6	23-31	Portugal	_	
1-7	31-32	,	_	
1-8	33-43	Kensington	_	
1-9	44-50	Market	_	
1-10	50-51	.	_	

#Text=The Irish Ghetto of Cabbagetown.
2-1	52-55	The	_	
2-2	56-61	Irish	_	
2-3	62-68	Ghetto	_	
2-4	69-71	of	_	
2-5	72-83	Cabbagetown	_	
2-6	83-84	.	_	

#Text=Finnish in Thunder Bay.
3-1	85-92	Finnish	_	
3-2	93-95	in	_	
3-3	96-103	Thunder	_	
3-4	104-107	Bay	_	
3-5	107-108	.	_	

#Text=The Finnish even have a city named after themselves New Finland, SK or Uusi Suomi, SK.
4-1	109-112	The	_	
4-2	113-120	Finnish	_	
4-3	121-125	even	_	
4-4	126-130	have	_	
4-5	131-132	a	_	
4-6	133-137	city	_	
4-7	138-143	named	_	
4-8	144-149	after	_	
4-9	150-160	themselves	_	
4-10	161-164	New	_	
4-11	165-172	Finland	_	
4-12	172-173	,	_	
4-13	174-176	SK	_	
4-14	177-179	or	_	
4-15	180-184	Uusi	_	
4-16	185-190	Suomi	_	
4-17	190-191	,	_	
4-18	192-194	SK	_	
4-19	194-195	.	_	

#Text=Ukrainians in parts of AB and SK.
5-1	196-206	Ukrainians	_	
5-2	207-209	in	_	
5-3	210-215	parts	_	
5-4	216-218	of	_	
5-5	219-221	AB	_	
5-6	222-225	and	_	
5-7	226-228	SK	_	
5-8	228-229	.	_	

#Text=The English are in West Island Montreal.
6-1	230-233	The	_	
6-2	234-241	English	_	
6-3	242-245	are	_	
6-4	246-248	in	_	
6-5	249-253	West	_	
6-6	254-260	Island	_	
6-7	261-269	Montreal	_	
6-8	269-270	.	_	

#Text=How dare they indeed.Maybe it is more complicated.
7-1	271-274	How	_	
7-2	275-279	dare	_	
7-3	280-284	they	_	
7-4	285-297	indeed.Maybe	_	
7-5	298-300	it	_	
7-6	301-303	is	_	
7-7	304-308	more	_	
7-8	309-320	complicated	_	
7-9	320-321	.	_	

#Text=Is Markham Chinese, yes, but I also see lots of South Asians, Filipinos, etc also.
8-1	322-324	Is	_	
8-2	325-332	Markham	_	
8-3	333-340	Chinese	_	
8-4	340-341	,	_	
8-5	342-345	yes	_	
8-6	345-346	,	_	
8-7	347-350	but	_	
8-8	351-352	I	_	
8-9	353-357	also	_	
8-10	358-361	see	_	
8-11	362-366	lots	_	
8-12	367-369	of	_	
8-13	370-375	South	_	
8-14	376-382	Asians	_	
8-15	382-383	,	_	
8-16	384-393	Filipinos	_	
8-17	393-394	,	_	
8-18	395-398	etc	_	
8-19	399-403	also	_	
8-20	403-404	.	_	

#Text=Looks like a richer version of Scarborough.
9-1	405-410	Looks	_	
9-2	411-415	like	_	
9-3	416-417	a	_	
9-4	418-424	richer	_	
9-5	425-432	version	_	
9-6	433-435	of	_	
9-7	436-447	Scarborough	_	
9-8	447-448	.	_	

#Text=Brampton, lots of South Asians but lots of Blacks and others also .
10-1	449-457	Brampton	_	
10-2	457-458	,	_	
10-3	459-463	lots	_	
10-4	464-466	of	_	
10-5	467-472	South	_	
10-6	473-479	Asians	_	
10-7	480-483	but	_	
10-8	484-488	lots	_	
10-9	489-491	of	_	
10-10	492-498	Blacks	_	
10-11	499-502	and	_	
10-12	503-509	others	_	
10-13	510-514	also	_	
10-14	515-516	.	_	

#Text=We bring in mostly non-white immigrants.
11-1	517-519	We	_	
11-2	520-525	bring	_	
11-3	526-528	in	_	
11-4	529-535	mostly	_	
11-5	536-545	non-white	_	
11-6	546-556	immigrants	_	
11-7	556-557	.	_	

#Text=Wherever we build houses and condos, there will be more of them there.
12-1	558-566	Wherever	_	
12-2	567-569	we	_	
12-3	570-575	build	_	
12-4	576-582	houses	_	
12-5	583-586	and	_	
12-6	587-593	condos	_	
12-7	593-594	,	_	
12-8	595-600	there	_	
12-9	601-605	will	_	
12-10	606-608	be	_	
12-11	609-613	more	_	
12-12	614-616	of	_	
12-13	617-621	them	_	
12-14	622-627	there	_	
12-15	627-628	.	_	

#Text=White people in the Beaches are not exactly moving out with immigrants replacing them.
13-1	629-634	White	_	
13-2	635-641	people	_	
13-3	642-644	in	_	
13-4	645-648	the	_	
13-5	649-656	Beaches	_	
13-6	657-660	are	_	
13-7	661-664	not	_	
13-8	665-672	exactly	_	
13-9	673-679	moving	_	
13-10	680-683	out	_	
13-11	684-688	with	_	
13-12	689-699	immigrants	_	
13-13	700-709	replacing	_	
13-14	710-714	them	_	
13-15	714-715	.	_	

#Text=The diversity is fairly well spread out and mixed, in Brussels, it's different.
14-1	716-719	The	_	
14-2	720-729	diversity	_	
14-3	730-732	is	_	
14-4	733-739	fairly	_	
14-5	740-744	well	_	
14-6	745-751	spread	_	
14-7	752-755	out	_	
14-8	756-759	and	_	
14-9	760-765	mixed	_	
14-10	765-766	,	_	
14-11	767-769	in	_	
14-12	770-778	Brussels	_	
14-13	778-779	,	_	
14-14	780-784	it's	_	
14-15	785-794	different	_	
14-16	794-795	.	_	

#Text=I was there in 2014.
15-1	796-797	I	_	
15-2	798-801	was	_	
15-3	802-807	there	_	
15-4	808-810	in	_	
15-5	811-815	2014	_	
15-6	815-816	.	_	

#Text=The quality of immigrants is also different.U of T, Waterloo, York, Ryerson, etc looks a lot more diverse than Toronto.
16-1	817-820	The	_	
16-2	821-828	quality	_	
16-3	829-831	of	_	
16-4	832-842	immigrants	_	
16-5	843-845	is	_	
16-6	846-850	also	_	
16-7	851-862	different.U	_	
16-8	863-865	of	_	
16-9	866-867	T	_	
16-10	867-868	,	_	
16-11	869-877	Waterloo	_	
16-12	877-878	,	_	
16-13	879-883	York	_	
16-14	883-884	,	_	
16-15	885-892	Ryerson	_	
16-16	892-893	,	_	
16-17	894-897	etc	_	
16-18	898-903	looks	_	
16-19	904-905	a	_	
16-20	906-909	lot	_	
16-21	910-914	more	_	
16-22	915-922	diverse	_	
16-23	923-927	than	_	
16-24	928-935	Toronto	_	
16-25	935-936	.	_	

#Text=Universite de Bruxelle does not look like Brussels.
17-1	937-947	Universite	_	
17-2	948-950	de	_	
17-3	951-959	Bruxelle	_	
17-4	960-964	does	_	
17-5	965-968	not	NEG	
17-6	969-973	look	SCOPE[2]	
17-7	974-978	like	SCOPE[2]	
17-8	979-987	Brussels	SCOPE[2]|FOCUS[3]	
17-9	987-988	.	_	

#Text=Big difference.
18-1	989-992	Big	_	
18-2	993-1003	difference	_	
18-3	1003-1004	.	_	
