#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=the tax only applies to metro Vancouver no where else in BC. if they actually lived and work in Vancouver then it would be a head tax and i do feel sorry for them having to pay an extra 15% percent.
1-1	0-3	the	_	
1-2	4-7	tax	_	
1-3	8-12	only	_	
1-4	13-20	applies	_	
1-5	21-23	to	_	
1-6	24-29	metro	_	
1-7	30-39	Vancouver	_	
1-8	40-42	no	NEG[1]	
1-9	43-48	where	NEG[1]	
1-10	49-53	else	SCOPE[2]	
1-11	54-56	in	SCOPE[2]	
1-12	57-59	BC	SCOPE[2]|FOCUS[3]	
1-13	59-60	.	_	
1-14	61-63	if	_	
1-15	64-68	they	_	
1-16	69-77	actually	_	
1-17	78-83	lived	_	
1-18	84-87	and	_	
1-19	88-92	work	_	
1-20	93-95	in	_	
1-21	96-105	Vancouver	_	
1-22	106-110	then	_	
1-23	111-113	it	_	
1-24	114-119	would	_	
1-25	120-122	be	_	
1-26	123-124	a	_	
1-27	125-129	head	_	
1-28	130-133	tax	_	
1-29	134-137	and	_	
1-30	138-139	i	_	
1-31	140-142	do	_	
1-32	143-147	feel	_	
1-33	148-153	sorry	_	
1-34	154-157	for	_	
1-35	158-162	them	_	
1-36	163-169	having	_	
1-37	170-172	to	_	
1-38	173-176	pay	_	
1-39	177-179	an	_	
1-40	180-185	extra	_	
1-41	186-189	15%	_	
1-42	190-197	percent	_	
1-43	197-198	.	_	

#Text=But the vast majority have not used Vancouver to live or work in, but instead used it to launder money.
2-1	199-202	But	_	
2-2	203-206	the	_	
2-3	207-211	vast	_	
2-4	212-220	majority	_	
2-5	221-225	have	_	
2-6	226-229	not	NEG	
2-7	230-234	used	SCOPE[5]	
2-8	235-244	Vancouver	SCOPE[5]	
2-9	245-247	to	SCOPE[5]	
2-10	248-252	live	SCOPE[5]|FOCUS[6]	
2-11	253-255	or	SCOPE[5]	
2-12	256-260	work	SCOPE[5]|FOCUS[7]	
2-13	261-263	in	SCOPE[5]	
2-14	263-264	,	_	
2-15	265-268	but	_	
2-16	269-276	instead	_	
2-17	277-281	used	_	
2-18	282-284	it	_	
2-19	285-287	to	_	
2-20	288-295	launder	_	
2-21	296-301	money	_	
2-22	301-302	.	_	
