#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=The author should be aware that in the last 8 years under Harper ....Canada accepted 2 million immigrants of which 25% were refugees...or 200, 000 refugees...yes...we should be proud of our record...well done Canada...
1-1	0-3	The	_	_	_	_	
1-2	4-10	author	_	_	_	_	
1-3	11-17	should	Judgment[1]	neg[1]	_	_	
1-4	18-20	be	Judgment[1]	neg[1]	_	_	
1-5	21-26	aware	Judgment[1]	neg[1]	_	_	
1-6	27-31	that	Judgment[1]	neg[1]	_	_	
1-7	32-34	in	Judgment[1]	neg[1]	_	_	
1-8	35-38	the	Judgment[1]	neg[1]	_	_	
1-9	39-43	last	Judgment[1]	neg[1]	_	_	
1-10	44-45	8	Judgment[1]	neg[1]	_	_	
1-11	46-51	years	Judgment[1]	neg[1]	_	_	
1-12	52-57	under	Judgment[1]	neg[1]	_	_	
1-13	58-64	Harper	Judgment[1]	neg[1]	_	_	
1-14	65-66	.	Judgment[1]	neg[1]	_	_	
1-15	66-67	.	Judgment[1]	neg[1]	_	_	
1-16	67-68	.	Judgment[1]	neg[1]	_	_	
1-17	68-69	.	Judgment[1]	neg[1]	_	_	
1-18	69-75	Canada	Judgment[1]	neg[1]	_	_	
1-19	76-84	accepted	Judgment[1]	neg[1]	_	_	
1-20	85-86	2	Judgment[1]	neg[1]	Force[1]	up[1]	
1-21	87-94	million	Judgment[1]	neg[1]	Force[1]	up[1]	
1-22	95-105	immigrants	Judgment[1]	neg[1]	_	_	
1-23	106-108	of	Judgment[1]	neg[1]	_	_	
1-24	109-114	which	Judgment[1]	neg[1]	_	_	
1-25	115-118	25%	Judgment[1]	neg[1]	Force	up	
1-26	119-123	were	Judgment[1]	neg[1]	_	_	
1-27	124-132	refugees	Judgment[1]	neg[1]	_	_	
1-28	132-133	.	Judgment[1]	neg[1]	_	_	
1-29	133-134	.	Judgment[1]	neg[1]	_	_	
1-30	134-135	.	Judgment[1]	neg[1]	_	_	
1-31	135-137	or	Judgment[1]	neg[1]	_	_	
1-32	138-141	200	Judgment[1]	neg[1]	Force[3]	up[3]	
1-33	141-142	,	Judgment[1]	neg[1]	Force[3]	up[3]	
1-34	143-146	000	Judgment[1]	neg[1]	Force[3]	up[3]	
1-35	147-155	refugees	Judgment[1]	neg[1]	_	_	
1-36	155-156	.	_	_	_	_	
1-37	156-157	.	_	_	_	_	
1-38	157-158	.	_	_	_	_	
1-39	158-161	yes	_	_	_	_	
1-40	161-162	.	_	_	_	_	
1-41	162-163	.	_	_	_	_	
1-42	163-164	.	_	_	_	_	
1-43	164-166	we	_	_	_	_	
1-44	167-173	should	Judgment[2]	pos[2]	_	_	
1-45	174-176	be	Judgment[2]	pos[2]	_	_	
1-46	177-182	proud	Judgment[2]	pos[2]	_	_	
1-47	183-185	of	_	_	_	_	
1-48	186-189	our	_	_	_	_	
1-49	190-196	record	_	_	_	_	
1-50	196-197	.	_	_	_	_	
1-51	197-198	.	_	_	_	_	
1-52	198-199	.	_	_	_	_	
1-53	199-203	well	_	_	_	_	
1-54	204-208	done	_	_	_	_	
1-55	209-215	Canada	_	_	_	_	
1-56	215-216	.	_	_	_	_	
1-57	216-217	.	_	_	_	_	
1-58	217-218	.	_	_	_	_	
