#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=What we need is one bylaw that applies without question to everybody,\u201D he said.
1-1	0-4	What	_	_	
1-2	5-7	we	_	_	
1-3	8-12	need	_	_	
1-4	13-15	is	_	_	
1-5	16-19	one	_	_	
1-6	20-25	bylaw	_	_	
1-7	26-30	that	_	_	
1-8	31-38	applies	_	_	
1-9	39-46	without	_	_	
1-10	47-55	question	_	_	
1-11	56-58	to	_	_	
1-12	59-68	everybody	_	_	
1-13	68-69	,	_	_	
1-14	69-70	”	_	_	
1-15	71-73	he	_	_	
1-16	74-78	said	_	_	
1-17	78-79	.	_	_	

#Text=-------in that case make UBER pay $200,000 or whatever for a licence per car or COMPENSATE all the taxi drivers or owners that would be only Fair
2-1	80-81	-	_	_	
2-2	81-82	-	_	_	
2-3	82-83	-	_	_	
2-4	83-84	-	_	_	
2-5	84-85	-	_	_	
2-6	85-86	-	_	_	
2-7	86-87	-	_	_	
2-8	87-89	in	_	_	
2-9	90-94	that	_	_	
2-10	95-99	case	_	_	
2-11	100-104	make	Judgment[1]	neg[1]	
2-12	105-109	UBER	Judgment[1]	neg[1]	
2-13	110-113	pay	Judgment[1]	neg[1]	
2-14	114-122	$200,000	Judgment[1]	neg[1]	
2-15	123-125	or	Judgment[1]	neg[1]	
2-16	126-134	whatever	Judgment[1]	neg[1]	
2-17	135-138	for	_	_	
2-18	139-140	a	_	_	
2-19	141-148	licence	_	_	
2-20	149-152	per	_	_	
2-21	153-156	car	_	_	
2-22	157-159	or	_	_	
2-23	160-170	COMPENSATE	Judgment	neg	
2-24	171-174	all	_	_	
2-25	175-178	the	_	_	
2-26	179-183	taxi	_	_	
2-27	184-191	drivers	_	_	
2-28	192-194	or	_	_	
2-29	195-201	owners	_	_	
2-30	202-206	that	_	_	
2-31	207-212	would	_	_	
2-32	213-215	be	_	_	
2-33	216-220	only	_	_	
2-34	221-225	Fair	Appreciation	pos	
