#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=So this has nothing to do with stupid immigration policies, corrupt politicians, culture of political correctness or Islam.
1-1	0-2	So	_	
1-2	3-7	this	_	
1-3	8-11	has	_	
1-4	12-19	nothing	NEG	
1-5	20-22	to	SCOPE[2]	
1-6	23-25	do	SCOPE[2]	
1-7	26-30	with	SCOPE[2]	
1-8	31-37	stupid	SCOPE[2]|FOCUS[3]	
1-9	38-49	immigration	SCOPE[2]	
1-10	50-58	policies	SCOPE[2]	
1-11	58-59	,	SCOPE[2]	
1-12	60-67	corrupt	SCOPE[2]|FOCUS[4]	
1-13	68-79	politicians	SCOPE[2]	
1-14	79-80	,	SCOPE[2]	
1-15	81-88	culture	SCOPE[2]	
1-16	89-91	of	SCOPE[2]	
1-17	92-101	political	SCOPE[2]|FOCUS[5]	
1-18	102-113	correctness	SCOPE[2]|FOCUS[5]	
1-19	114-116	or	SCOPE[2]	
1-20	117-122	Islam	SCOPE[2]|FOCUS[6]	
1-21	122-123	.	_	
