#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=This budget chicanery might fool the guy in the polyester leisure suit who insulted news reporters but it certainly doesn't fool those who thinks for themselves
1-1	0-4	This	_	_	_	_	
1-2	5-11	budget	_	_	_	_	
1-3	12-21	chicanery	Appreciation	neg	_	_	
1-4	22-27	might	_	_	_	_	
1-5	28-32	fool	Appreciation	neg	_	_	
1-6	33-36	the	_	_	_	_	
1-7	37-40	guy	_	_	_	_	
1-8	41-43	in	_	_	_	_	
1-9	44-47	the	_	_	_	_	
1-10	48-57	polyester	Judgment[3]	neg[3]	_	_	
1-11	58-65	leisure	Judgment[3]	neg[3]	_	_	
1-12	66-70	suit	Judgment[3]	neg[3]	_	_	
1-13	71-74	who	_	_	_	_	
1-14	75-83	insulted	Judgment	neg	_	_	
1-15	84-88	news	_	_	_	_	
1-16	89-98	reporters	_	_	_	_	
1-17	99-102	but	_	_	_	_	
1-18	103-105	it	_	_	_	_	
1-19	106-115	certainly	Appreciation[5]	neg[5]	Focus	up	
1-20	116-123	doesn't	Appreciation[5]	neg[5]	_	_	
1-21	124-128	fool	Appreciation[5]	neg[5]	_	_	
1-22	129-134	those	Appreciation[5]	neg[5]	_	_	
1-23	135-138	who	Appreciation[5]	neg[5]	_	_	
1-24	139-145	thinks	Appreciation[5]	neg[5]	_	_	
1-25	146-149	for	Appreciation[5]	neg[5]	_	_	
1-26	150-160	themselves	Appreciation[5]	neg[5]	_	_	
