#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Harper and the gang playing loose with the truth?
1-1	0-6	Harper	_	_	
1-2	7-10	and	_	_	
1-3	11-14	the	_	_	
1-4	15-19	gang	_	_	
1-5	20-27	playing	Judgment[1]	neg[1]	
1-6	28-33	loose	Judgment[1]	neg[1]	
1-7	34-38	with	Judgment[1]	neg[1]	
1-8	39-42	the	Judgment[1]	neg[1]	
1-9	43-48	truth	Judgment[1]	neg[1]	
1-10	48-49	?	_	_	

#Text=You're kidding right?
2-1	50-56	You're	Judgment[2]	neg[2]	
2-2	57-64	kidding	Judgment[2]	neg[2]	
2-3	65-70	right	Judgment[2]	neg[2]	
2-4	70-71	?	_	_	

#Text=Sad but true.
3-1	72-75	Sad	Appreciation[3]	neg[3]	
3-2	76-79	but	Appreciation[3]	neg[3]	
3-3	80-84	true	Appreciation[3]	neg[3]	
3-4	84-85	.	_	_	
