#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Just tell your daughters that Hillary won the popular vote and lost because of the peculiarities of the American system.
1-1	0-4	Just	_	_	_	_	
1-2	5-9	tell	_	_	_	_	
1-3	10-14	your	_	_	_	_	
1-4	15-24	daughters	_	_	_	_	
1-5	25-29	that	_	_	_	_	
1-6	30-37	Hillary	_	_	_	_	
1-7	38-41	won	Appreciation[1]	neg[1]	_	_	
1-8	42-45	the	Appreciation[1]	neg[1]	_	_	
1-9	46-53	popular	Appreciation[1]	neg[1]	_	_	
1-10	54-58	vote	Appreciation[1]	neg[1]	_	_	
1-11	59-62	and	Appreciation[1]	neg[1]	_	_	
1-12	63-67	lost	Appreciation[1]	neg[1]	_	_	
1-13	68-75	because	_	_	_	_	
1-14	76-78	of	_	_	_	_	
1-15	79-82	the	_	_	_	_	
1-16	83-96	peculiarities	Appreciation[2]	neg[2]	_	_	
1-17	97-99	of	Appreciation[2]	neg[2]	_	_	
1-18	100-103	the	Appreciation[2]	neg[2]	_	_	
1-19	104-112	American	Appreciation[2]	neg[2]	_	_	
1-20	113-119	system	Appreciation[2]	neg[2]	_	_	
1-21	119-120	.	_	_	_	_	

#Text=Note too that some of our biggest provinces have female leaders so all is not lost.
2-1	121-125	Note	_	_	_	_	
2-2	126-129	too	_	_	_	_	
2-3	130-134	that	_	_	_	_	
2-4	135-139	some	Appreciation[3]	pos[3]	_	_	
2-5	140-142	of	Appreciation[3]	pos[3]	_	_	
2-6	143-146	our	Appreciation[3]	pos[3]	_	_	
2-7	147-154	biggest	Appreciation[3]	pos[3]	_	_	
2-8	155-164	provinces	Appreciation[3]	pos[3]	_	_	
2-9	165-169	have	Appreciation[3]	pos[3]	_	_	
2-10	170-176	female	Appreciation[3]	pos[3]	_	_	
2-11	177-184	leaders	Appreciation[3]	pos[3]	_	_	
2-12	185-187	so	_	_	_	_	
2-13	188-191	all	Appreciation[4]	pos[4]	_	_	
2-14	192-194	is	Appreciation[4]	pos[4]	_	_	
2-15	195-198	not	Appreciation[4]	pos[4]	_	_	
2-16	199-203	lost	Appreciation[4]	pos[4]	_	_	
2-17	203-204	.	_	_	_	_	

#Text=My daughters still have lots of hope.
3-1	205-207	My	_	_	_	_	
3-2	208-217	daughters	_	_	_	_	
3-3	218-223	still	Affect[5]	pos[5]	_	_	
3-4	224-228	have	Affect[5]	pos[5]	_	_	
3-5	229-233	lots	Affect[5]	pos[5]	Force[1]	up[1]	
3-6	234-236	of	Affect[5]	pos[5]	Force[1]	up[1]	
3-7	237-241	hope	Affect[5]	pos[5]	_	_	
3-8	241-242	.	_	_	_	_	
