#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Why do they need to be compensated?
1-1	0-3	Why	Judgment[1]	neg[1]	
1-2	4-6	do	Judgment[1]	neg[1]	
1-3	7-11	they	Judgment[1]	neg[1]	
1-4	12-16	need	Judgment[1]	neg[1]	
1-5	17-19	to	Judgment[1]	neg[1]	
1-6	20-22	be	Judgment[1]	neg[1]	
1-7	23-34	compensated	Judgment[1]	neg[1]	
1-8	34-35	?	_	_	

#Text=Technology has changed the market conditions.
2-1	36-46	Technology	_	_	
2-2	47-50	has	_	_	
2-3	51-58	changed	Appreciation	neg	
2-4	59-62	the	_	_	
2-5	63-69	market	_	_	
2-6	70-80	conditions	_	_	
2-7	80-81	.	_	_	

#Text=When that happens something that once had value might not in the future.
3-1	82-86	When	_	_	
3-2	87-91	that	_	_	
3-3	92-99	happens	_	_	
3-4	100-109	something	_	_	
3-5	110-114	that	_	_	
3-6	115-119	once	Appreciation[3]	neg[3]	
3-7	120-123	had	Appreciation[3]	neg[3]	
3-8	124-129	value	Appreciation[3]	neg[3]	
3-9	130-135	might	Appreciation[3]	neg[3]	
3-10	136-139	not	Appreciation[3]	neg[3]	
3-11	140-142	in	Appreciation[3]	neg[3]	
3-12	143-146	the	Appreciation[3]	neg[3]	
3-13	147-153	future	Appreciation[3]	neg[3]	
3-14	153-154	.	_	_	

#Text=If you purchase a house or stock in an oil company, you are not guaranteed its value in perpetuity.
4-1	155-157	If	_	_	
4-2	158-161	you	_	_	
4-3	162-170	purchase	_	_	
4-4	171-172	a	_	_	
4-5	173-178	house	_	_	
4-6	179-181	or	_	_	
4-7	182-187	stock	_	_	
4-8	188-190	in	_	_	
4-9	191-193	an	_	_	
4-10	194-197	oil	_	_	
4-11	198-205	company	_	_	
4-12	205-206	,	_	_	
4-13	207-210	you	_	_	
4-14	211-214	are	_	_	
4-15	215-218	not	Judgment[4]	neg[4]	
4-16	219-229	guaranteed	Judgment[4]	neg[4]	
4-17	230-233	its	Judgment[4]	neg[4]	
4-18	234-239	value	Judgment[4]	neg[4]	
4-19	240-242	in	Judgment[4]	neg[4]	
4-20	243-253	perpetuity	Judgment[4]	neg[4]	
4-21	253-254	.	_	_	

#Text=These people made a speculative investment and are now trying to suggest it was a guarantee.
5-1	255-260	These	_	_	
5-2	261-267	people	_	_	
5-3	268-272	made	_	_	
5-4	273-274	a	_	_	
5-5	275-286	speculative	Appreciation	neg	
5-6	287-297	investment	_	_	
5-7	298-301	and	_	_	
5-8	302-305	are	_	_	
5-9	306-309	now	_	_	
5-10	310-316	trying	Judgment[6]	neg[6]	
5-11	317-319	to	Judgment[6]	neg[6]	
5-12	320-327	suggest	Judgment[6]	neg[6]	
5-13	328-330	it	Judgment[6]	neg[6]	
5-14	331-334	was	Judgment[6]	neg[6]	
5-15	335-336	a	Judgment[6]	neg[6]	
5-16	337-346	guarantee	Judgment[6]	neg[6]	
5-17	346-347	.	_	_	

#Text=I don't suspect that the city ever made any guarantees about the value of taxi plates.
6-1	348-349	I	_	_	
6-2	350-355	don't	Appreciation[7]	neg[7]	
6-3	356-363	suspect	Appreciation[7]	neg[7]	
6-4	364-368	that	Appreciation[7]	neg[7]	
6-5	369-372	the	Appreciation[7]	neg[7]	
6-6	373-377	city	Appreciation[7]	neg[7]	
6-7	378-382	ever	Appreciation[7]	neg[7]	
6-8	383-387	made	Appreciation[7]	neg[7]	
6-9	388-391	any	Appreciation[7]	neg[7]	
6-10	392-402	guarantees	Appreciation[7]	neg[7]	
6-11	403-408	about	_	_	
6-12	409-412	the	_	_	
6-13	413-418	value	_	_	
6-14	419-421	of	_	_	
6-15	422-426	taxi	_	_	
6-16	427-433	plates	_	_	
6-17	433-434	.	_	_	
