#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=So we are going to compare an unavoidable head tax on a group of poor and disadvantaged people entering the country to a real estate tax which is totally avoidable if you decide not to buy an inflated piece of property?
1-1	0-2	So	Judgment[1]	neg[1]	
1-2	3-5	we	Judgment[1]	neg[1]	
1-3	6-9	are	Judgment[1]	neg[1]	
1-4	10-15	going	Judgment[1]	neg[1]	
1-5	16-18	to	Judgment[1]	neg[1]	
1-6	19-26	compare	Judgment[1]	neg[1]	
1-7	27-29	an	Judgment[1]	neg[1]	
1-8	30-41	unavoidable	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-9	42-46	head	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-10	47-50	tax	Judgment[1]|Appreciation[2]	neg[1]|neg[2]	
1-11	51-53	on	Judgment[1]	neg[1]	
1-12	54-55	a	Judgment[1]	neg[1]	
1-13	56-61	group	Judgment[1]	neg[1]	
1-14	62-64	of	Judgment[1]	neg[1]	
1-15	65-69	poor	Judgment[1]|Appreciation[3]	neg[1]|neg[3]	
1-16	70-73	and	Judgment[1]|Appreciation[3]	neg[1]|neg[3]	
1-17	74-87	disadvantaged	Judgment[1]|Appreciation[3]	neg[1]|neg[3]	
1-18	88-94	people	Judgment[1]	neg[1]	
1-19	95-103	entering	Judgment[1]	neg[1]	
1-20	104-107	the	Judgment[1]	neg[1]	
1-21	108-115	country	Judgment[1]	neg[1]	
1-22	116-118	to	Judgment[1]	neg[1]	
1-23	119-120	a	Judgment[1]	neg[1]	
1-24	121-125	real	Judgment[1]	neg[1]	
1-25	126-132	estate	Judgment[1]	neg[1]	
1-26	133-136	tax	Judgment[1]	neg[1]	
1-27	137-142	which	Judgment[1]	neg[1]	
1-28	143-145	is	Judgment[1]	neg[1]	
1-29	146-153	totally	Judgment[1]|Appreciation[4]	neg[1]|pos[4]	
1-30	154-163	avoidable	Judgment[1]|Appreciation[4]	neg[1]|pos[4]	
1-31	164-166	if	Judgment[1]	neg[1]	
1-32	167-170	you	Judgment[1]	neg[1]	
1-33	171-177	decide	Judgment[1]	neg[1]	
1-34	178-181	not	Judgment[1]	neg[1]	
1-35	182-184	to	Judgment[1]	neg[1]	
1-36	185-188	buy	Judgment[1]	neg[1]	
1-37	189-191	an	Judgment[1]	neg[1]	
1-38	192-200	inflated	Judgment[1]	neg[1]	
1-39	201-206	piece	Judgment[1]	neg[1]	
1-40	207-209	of	Judgment[1]	neg[1]	
1-41	210-218	property	Judgment[1]	neg[1]	
1-42	218-219	?	_	_	

#Text=Or just wait to get citizenship down the road?
2-1	220-222	Or	Judgment[5]	neg[5]	
2-2	223-227	just	Judgment[5]	neg[5]	
2-3	228-232	wait	Judgment[5]	neg[5]	
2-4	233-235	to	Judgment[5]	neg[5]	
2-5	236-239	get	Judgment[5]	neg[5]	
2-6	240-251	citizenship	Judgment[5]	neg[5]	
2-7	252-256	down	Judgment[5]	neg[5]	
2-8	257-260	the	Judgment[5]	neg[5]	
2-9	261-265	road	Judgment[5]	neg[5]	
2-10	265-266	?	_	_	

#Text=What a load of crap.
3-1	266-270	What	_	_	
3-2	271-272	a	_	_	
3-3	273-277	load	Appreciation[6]	neg[6]	
3-4	278-280	of	Appreciation[6]	neg[6]	
3-5	281-285	crap	Appreciation[6]	neg[6]	
3-6	285-286	.	_	_	

#Text=And a disgraceful comparison to make given one group is legitimately aggrieved.
4-1	287-290	And	_	_	
4-2	291-292	a	_	_	
4-3	293-304	disgraceful	Appreciation	neg	
4-4	305-315	comparison	_	_	
4-5	316-318	to	_	_	
4-6	319-323	make	_	_	
4-7	324-329	given	_	_	
4-8	330-333	one	_	_	
4-9	334-339	group	_	_	
4-10	340-342	is	_	_	
4-11	343-355	legitimately	Appreciation[8]	pos[8]	
4-12	356-365	aggrieved	Appreciation[8]	pos[8]	
4-13	365-366	.	_	_	
