#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=\"union bosses\"?
1-1	0-1	"	_	_	_	_	
1-2	1-6	union	Judgment[1]	neg[1]	_	_	
1-3	7-13	bosses	Judgment[1]	neg[1]	_	_	
1-4	13-14	"	_	_	_	_	
1-5	14-15	?	_	_	_	_	

#Text=You mean democratically elected union leaders?
2-1	16-19	You	Judgment[2]	neg[2]	_	_	
2-2	20-24	mean	Judgment[2]	neg[2]	_	_	
2-3	25-39	democratically	Judgment[2]|Judgment[3]	neg[2]|pos[3]	_	_	
2-4	40-47	elected	Judgment[2]|Judgment[3]	neg[2]|pos[3]	_	_	
2-5	48-53	union	Judgment[2]	neg[2]	_	_	
2-6	54-61	leaders	Judgment[2]	neg[2]	_	_	
2-7	61-62	?	_	_	_	_	

#Text=The one who object to *their* bosses pretense that all economic activity is the result of a handfull of VERY IMPORTANT MEN?
3-1	63-66	The	Judgment[4]	neg[4]	_	_	
3-2	67-70	one	Judgment[4]	neg[4]	_	_	
3-3	71-74	who	Judgment[4]	neg[4]	_	_	
3-4	75-81	object	Judgment[4]	neg[4]	_	_	
3-5	82-84	to	Judgment[4]	neg[4]	_	_	
3-6	85-86	*	Judgment[4]	neg[4]	_	_	
3-7	86-91	their	Judgment[4]	neg[4]	_	_	
3-8	91-92	*	Judgment[4]	neg[4]	_	_	
3-9	93-99	bosses	Judgment[4]	neg[4]	_	_	
3-10	100-108	pretense	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	_	_	
3-11	109-113	that	Judgment[4]	neg[4]	_	_	
3-12	114-117	all	Judgment[4]	neg[4]	_	_	
3-13	118-126	economic	Judgment[4]	neg[4]	_	_	
3-14	127-135	activity	Judgment[4]	neg[4]	_	_	
3-15	136-138	is	Judgment[4]	neg[4]	_	_	
3-16	139-142	the	Judgment[4]	neg[4]	_	_	
3-17	143-149	result	Judgment[4]	neg[4]	_	_	
3-18	150-152	of	Judgment[4]	neg[4]	_	_	
3-19	153-154	a	Judgment[4]	neg[4]	_	_	
3-20	155-163	handfull	Judgment[4]	neg[4]	_	_	
3-21	164-166	of	Judgment[4]	neg[4]	_	_	
3-22	167-171	VERY	Judgment[4]|Judgment[6]	neg[4]|neg[6]	Force	up	
3-23	172-181	IMPORTANT	Judgment[4]|Judgment[6]	neg[4]|neg[6]	_	_	
3-24	182-185	MEN	Judgment[4]	neg[4]	_	_	
3-25	185-186	?	_	_	_	_	

#Text=Who object to the bizarre notion that workers don't matter?
4-1	187-190	Who	Judgment[7]	neg[7]	_	_	
4-2	191-197	object	Judgment[7]|Judgment[8]	neg[7]|pos[8]	_	_	
4-3	198-200	to	Judgment[7]|Judgment[8]	neg[7]|pos[8]	_	_	
4-4	201-204	the	Judgment[7]|Judgment[8]	neg[7]|pos[8]	_	_	
4-5	205-212	bizarre	Judgment[7]|Judgment[8]|Appreciation[9]	neg[7]|pos[8]|neg[9]	_	_	
4-6	213-219	notion	Judgment[7]|Judgment[8]	neg[7]|pos[8]	_	_	
4-7	220-224	that	Judgment[7]|Judgment[8]	neg[7]|pos[8]	_	_	
4-8	225-232	workers	Judgment[7]|Judgment[8]	neg[7]|pos[8]	_	_	
4-9	233-238	don't	Judgment[7]|Judgment[8]	neg[7]|pos[8]	_	_	
4-10	239-245	matter	Judgment[7]|Judgment[8]	neg[7]|pos[8]	_	_	
4-11	245-246	?	_	_	_	_	
