#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Maybe the Globe could have a few articles on all the people who have been priced out of the lower mainland or who are suffering horrendous mortgage and rent payments.
1-1	0-5	Maybe	_	_	
1-2	6-9	the	_	_	
1-3	10-15	Globe	_	_	
1-4	16-21	could	Judgment[1]	neg[1]	
1-5	22-26	have	Judgment[1]	neg[1]	
1-6	27-28	a	Judgment[1]	neg[1]	
1-7	29-32	few	Judgment[1]	neg[1]	
1-8	33-41	articles	Judgment[1]	neg[1]	
1-9	42-44	on	Judgment[1]	neg[1]	
1-10	45-48	all	Judgment[1]	neg[1]	
1-11	49-52	the	Judgment[1]	neg[1]	
1-12	53-59	people	Judgment[1]	neg[1]	
1-13	60-63	who	Judgment[1]	neg[1]	
1-14	64-68	have	Judgment[1]	neg[1]	
1-15	69-73	been	Judgment[1]	neg[1]	
1-16	74-80	priced	Judgment[1]	neg[1]	
1-17	81-84	out	Judgment[1]	neg[1]	
1-18	85-87	of	Judgment[1]	neg[1]	
1-19	88-91	the	Judgment[1]	neg[1]	
1-20	92-97	lower	Judgment[1]	neg[1]	
1-21	98-106	mainland	Judgment[1]	neg[1]	
1-22	107-109	or	Judgment[1]	neg[1]	
1-23	110-113	who	Judgment[1]	neg[1]	
1-24	114-117	are	Judgment[1]	neg[1]	
1-25	118-127	suffering	Judgment[1]	neg[1]	
1-26	128-138	horrendous	Judgment[1]	neg[1]	
1-27	139-147	mortgage	Judgment[1]	neg[1]	
1-28	148-151	and	Judgment[1]	neg[1]	
1-29	152-156	rent	Judgment[1]	neg[1]	
1-30	157-165	payments	Judgment[1]	neg[1]	
1-31	165-166	.	_	_	

#Text=Or do we not care about them?
2-1	167-169	Or	_	_	
2-2	170-172	do	Judgment[2]	neg[2]	
2-3	173-175	we	Judgment[2]	neg[2]	
2-4	176-179	not	Judgment[2]	neg[2]	
2-5	180-184	care	Judgment[2]	neg[2]	
2-6	185-190	about	Judgment[2]	neg[2]	
2-7	191-195	them	Judgment[2]	neg[2]	
2-8	195-196	?	_	_	
