#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=How much of the money exchanged goes into Uber's pocket?
1-1	0-3	How	_	
1-2	4-8	much	_	
1-3	9-11	of	_	
1-4	12-15	the	_	
1-5	16-21	money	_	
1-6	22-31	exchanged	_	
1-7	32-36	goes	_	
1-8	37-41	into	_	
1-9	42-48	Uber's	_	
1-10	49-55	pocket	_	
1-11	55-56	?	_	

#Text=That's how much is sucked out of the local economy, for doing essentially nothing.
2-1	57-63	That's	_	
2-2	64-67	how	_	
2-3	68-72	much	_	
2-4	73-75	is	_	
2-5	76-82	sucked	_	
2-6	83-86	out	_	
2-7	87-89	of	_	
2-8	90-93	the	_	
2-9	94-99	local	_	
2-10	100-107	economy	_	
2-11	107-108	,	_	
2-12	109-112	for	_	
2-13	113-118	doing	_	
2-14	119-130	essentially	_	
2-15	131-138	nothing	NEG	
2-16	138-139	.	_	
