#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Hilary did not lose because she was a woman.
1-1	0-6	Hilary	_	
1-2	7-10	did	_	
1-3	11-14	not	NEG	
1-4	15-19	lose	SCOPE[2]	
1-5	20-27	because	SCOPE[2]|FOCUS[3]	
1-6	28-31	she	SCOPE[2]|FOCUS[3]	
1-7	32-35	was	SCOPE[2]|FOCUS[3]	
1-8	36-37	a	SCOPE[2]|FOCUS[3]	
1-9	38-43	woman	SCOPE[2]|FOCUS[3]	
1-10	43-44	.	_	

#Text=She lost because the US had their version of an Arab Spring.
2-1	45-48	She	_	
2-2	49-53	lost	_	
2-3	54-61	because	_	
2-4	62-65	the	_	
2-5	66-68	US	_	
2-6	69-72	had	_	
2-7	73-78	their	_	
2-8	79-86	version	_	
2-9	87-89	of	_	
2-10	90-92	an	_	
2-11	93-97	Arab	_	
2-12	98-104	Spring	_	
2-13	104-105	.	_	

#Text=A restless electorate wanted an outsider.
3-1	106-107	A	_	
3-2	108-116	restless	_	
3-3	117-127	electorate	_	
3-4	128-134	wanted	_	
3-5	135-137	an	_	
3-6	138-146	outsider	_	
3-7	146-147	.	_	

#Text=It is unfortunate that Trump was the one to tap into that movement.
4-1	148-150	It	_	
4-2	151-153	is	_	
4-3	154-165	unfortunate	_	
4-4	166-170	that	_	
4-5	171-176	Trump	_	
4-6	177-180	was	_	
4-7	181-184	the	_	
4-8	185-188	one	_	
4-9	189-191	to	_	
4-10	192-195	tap	_	
4-11	196-200	into	_	
4-12	201-205	that	_	
4-13	206-214	movement	_	
4-14	214-215	.	_	

#Text=Bernie nearly defeated Hilary by calling for a revolution.
5-1	216-222	Bernie	_	
5-2	223-229	nearly	_	
5-3	230-238	defeated	_	
5-4	239-245	Hilary	_	
5-5	246-248	by	_	
5-6	249-256	calling	_	
5-7	257-260	for	_	
5-8	261-262	a	_	
5-9	263-273	revolution	_	
5-10	273-274	.	_	

#Text=Meanwhile Hilary was the typical establishment candidate who had become wealthy through pay to play.
6-1	275-284	Meanwhile	_	
6-2	285-291	Hilary	_	
6-3	292-295	was	_	
6-4	296-299	the	_	
6-5	300-307	typical	_	
6-6	308-321	establishment	_	
6-7	322-331	candidate	_	
6-8	332-335	who	_	
6-9	336-339	had	_	
6-10	340-346	become	_	
6-11	347-354	wealthy	_	
6-12	355-362	through	_	
6-13	363-366	pay	_	
6-14	367-369	to	_	
6-15	370-374	play	_	
6-16	374-375	.	_	

#Text=Hilary and her spokespersons certainly played the woman card often enough but Hilary's enthusiastic response to Madeline Allbright's declaration of a special place in hell for women who would not vote for women was a mistake.
7-1	378-384	Hilary	_	
7-2	385-388	and	_	
7-3	389-392	her	_	
7-4	393-406	spokespersons	_	
7-5	407-416	certainly	_	
7-6	417-423	played	_	
7-7	424-427	the	_	
7-8	428-433	woman	_	
7-9	434-438	card	_	
7-10	439-444	often	_	
7-11	445-451	enough	_	
7-12	452-455	but	_	
7-13	456-464	Hilary's	_	
7-14	465-477	enthusiastic	_	
7-15	478-486	response	_	
7-16	487-489	to	_	
7-17	490-498	Madeline	_	
7-18	499-510	Allbright's	_	
7-19	511-522	declaration	_	
7-20	523-525	of	_	
7-21	526-527	a	_	
7-22	528-535	special	_	
7-23	536-541	place	_	
7-24	542-544	in	_	
7-25	545-549	hell	_	
7-26	550-553	for	_	
7-27	554-559	women	_	
7-28	560-563	who	_	
7-29	564-569	would	_	
7-30	570-573	not	NEG	
7-31	574-578	vote	SCOPE[5]	
7-32	579-582	for	SCOPE[5]	
7-33	583-588	women	SCOPE[5]|FOCUS[6]	
7-34	589-592	was	_	
7-35	593-594	a	_	
7-36	595-602	mistake	_	
7-37	602-603	.	_	

#Text=That backfired with younger women who see themselves as able to compete on merit alone.
8-1	604-608	That	_	
8-2	609-618	backfired	_	
8-3	619-623	with	_	
8-4	624-631	younger	_	
8-5	632-637	women	_	
8-6	638-641	who	_	
8-7	642-645	see	_	
8-8	646-656	themselves	_	
8-9	657-659	as	_	
8-10	660-664	able	_	
8-11	665-667	to	_	
8-12	668-675	compete	_	
8-13	676-678	on	_	
8-14	679-684	merit	_	
8-15	685-690	alone	_	
8-16	690-691	.	_	

#Text=In the end Hilary probably got as many votes because she was a woman as she lost for the same reason.
9-1	692-694	In	_	
9-2	695-698	the	_	
9-3	699-702	end	_	
9-4	703-709	Hilary	_	
9-5	710-718	probably	_	
9-6	719-722	got	_	
9-7	723-725	as	_	
9-8	726-730	many	_	
9-9	731-736	votes	_	
9-10	737-744	because	_	
9-11	745-748	she	_	
9-12	749-752	was	_	
9-13	753-754	a	_	
9-14	755-760	woman	_	
9-15	761-763	as	_	
9-16	764-767	she	_	
9-17	768-772	lost	_	
9-18	773-776	for	_	
9-19	777-780	the	_	
9-20	781-785	same	_	
9-21	786-792	reason	_	
9-22	792-793	.	_	
