#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Ms.
1-1	0-2	Ms	_	
1-2	2-3	.	_	

#Text=Henein is a brilliant lawyer and well her opinion piece was well written she missed so many other subtleties.
2-1	4-10	Henein	_	
2-2	11-13	is	_	
2-3	14-15	a	_	
2-4	16-25	brilliant	_	
2-5	26-32	lawyer	_	
2-6	33-36	and	_	
2-7	37-41	well	_	
2-8	42-45	her	_	
2-9	46-53	opinion	_	
2-10	54-59	piece	_	
2-11	60-63	was	_	
2-12	64-68	well	_	
2-13	69-76	written	_	
2-14	77-80	she	_	
2-15	81-87	missed	_	
2-16	88-90	so	_	
2-17	91-95	many	_	
2-18	96-101	other	_	
2-19	102-112	subtleties	_	
2-20	112-113	.	_	

#Text=Many minorities did not like Hillary.
3-1	115-119	Many	_	
3-2	120-130	minorities	_	
3-3	131-134	did	_	
3-4	135-138	not	NEG	
3-5	139-143	like	SCOPE[2]	
3-6	144-151	Hillary	SCOPE[2]|FOCUS[3]	
3-7	151-152	.	_	

#Text=They saw her as an entitled white woman.
4-1	154-158	They	_	
4-2	159-162	saw	_	
4-3	163-166	her	_	
4-4	167-169	as	_	
4-5	170-172	an	_	
4-6	173-181	entitled	_	
4-7	182-187	white	_	
4-8	188-193	woman	_	
4-9	193-194	.	_	

#Text=Read the Detroit papers if you don't think so.
5-1	196-200	Read	_	
5-2	201-204	the	_	
5-3	205-212	Detroit	_	
5-4	213-219	papers	_	
5-5	220-222	if	_	
5-6	223-226	you	_	
5-7	227-232	don't	NEG	
5-8	233-238	think	SCOPE[5]	
5-9	239-241	so	SCOPE[5]|FOCUS[6]	
5-10	241-242	.	_	

#Text=It's not something the defeated want to discuss or address, but they know it and will never admit it.
6-1	244-248	It's	_	
6-2	249-252	not	NEG	
6-3	253-262	something	SCOPE[8]	
6-4	263-266	the	SCOPE[8]	
6-5	267-275	defeated	SCOPE[8]	
6-6	276-280	want	SCOPE[8]	
6-7	281-283	to	SCOPE[8]	
6-8	284-291	discuss	SCOPE[8]|FOCUS[9]	
6-9	292-294	or	SCOPE[8]	
6-10	295-302	address	SCOPE[8]|FOCUS[10]	
6-11	302-303	,	_	
6-12	304-307	but	_	
6-13	308-312	they	_	
6-14	313-317	know	_	
6-15	318-320	it	_	
6-16	321-324	and	_	
6-17	325-329	will	_	
6-18	330-335	never	NEG	
6-19	336-341	admit	SCOPE[12]|FOCUS[13]	
6-20	342-344	it	SCOPE[12]	
6-21	344-345	.	_	

#Text=If they came out in force as to what they did for Barack Obama in 2008 or 2012, this opinion would not be in electronic print.
7-1	347-349	If	_	
7-2	350-354	they	_	
7-3	355-359	came	_	
7-4	360-363	out	_	
7-5	364-366	in	_	
7-6	367-372	force	_	
7-7	373-375	as	_	
7-8	376-378	to	_	
7-9	379-383	what	_	
7-10	384-388	they	_	
7-11	389-392	did	_	
7-12	393-396	for	_	
7-13	397-403	Barack	_	
7-14	404-409	Obama	_	
7-15	410-412	in	_	
7-16	413-417	2008	_	
7-17	418-420	or	_	
7-18	421-425	2012	_	
7-19	425-426	,	_	
7-20	427-431	this	_	
7-21	432-439	opinion	_	
7-22	440-445	would	_	
7-23	446-449	not	NEG	
7-24	450-452	be	SCOPE[15]	
7-25	453-455	in	SCOPE[15]	
7-26	456-466	electronic	SCOPE[15]|FOCUS[16]	
7-27	467-472	print	SCOPE[15]|FOCUS[16]	
7-28	472-473	.	_	

#Text=No, I don't like Donald Trump but neither do I like Hillary Clinton.
8-1	474-476	No	NEG	
8-2	476-477	,	_	
8-3	478-479	I	_	
8-4	480-485	don't	NEG	
8-5	486-490	like	SCOPE[19]	
8-6	491-497	Donald	SCOPE[19]|FOCUS[20]	
8-7	498-503	Trump	SCOPE[19]|FOCUS[20]	
8-8	504-507	but	_	
8-9	508-515	neither	NEG	
8-10	516-518	do	SCOPE[22]	
8-11	519-520	I	SCOPE[22]	
8-12	521-525	like	SCOPE[22]	
8-13	526-533	Hillary	SCOPE[22]|FOCUS[23]	
8-14	534-541	Clinton	SCOPE[22]|FOCUS[23]	
8-15	541-542	.	_	

#Text=Gender had nothing to do with it and your path to shattering the glass ceiling certainly does not rest with Hillary Clinton.
9-1	544-550	Gender	_	
9-2	551-554	had	_	
9-3	555-562	nothing	NEG	
9-4	563-565	to	SCOPE[25]	
9-5	566-568	do	SCOPE[25]	
9-6	569-573	with	SCOPE[25]	
9-7	574-576	it	SCOPE[25]|FOCUS[26]	
9-8	577-580	and	_	
9-9	581-585	your	_	
9-10	586-590	path	_	
9-11	591-593	to	_	
9-12	594-604	shattering	_	
9-13	605-608	the	_	
9-14	609-614	glass	_	
9-15	615-622	ceiling	_	
9-16	623-632	certainly	_	
9-17	633-637	does	_	
9-18	638-641	not	NEG	
9-19	642-646	rest	SCOPE[28]	
9-20	647-651	with	SCOPE[28]	
9-21	652-659	Hillary	SCOPE[28]|FOCUS[29]	
9-22	660-667	Clinton	SCOPE[28]|FOCUS[29]	
9-23	667-668	.	_	

#Text=It may have been shattered decades ago.
10-1	670-672	It	_	
10-2	673-676	may	_	
10-3	677-681	have	_	
10-4	682-686	been	_	
10-5	687-696	shattered	_	
10-6	697-704	decades	_	
10-7	705-708	ago	_	
10-8	708-709	.	_	

#Text=You only have to look.
11-1	711-714	You	_	
11-2	715-719	only	_	
11-3	720-724	have	_	
11-4	725-727	to	_	
11-5	728-732	look	_	
11-6	732-733	.	_	
