#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=How quickly we forget, Flaherty was coerced into this, the controversy lasted no more than ten minutes it seems back then.
1-1	0-3	How	Judgment[1]	neg[1]	_	_	
1-2	4-11	quickly	Judgment[1]	neg[1]	_	_	
1-3	12-14	we	Judgment[1]	neg[1]	_	_	
1-4	15-21	forget	Judgment[1]	neg[1]	_	_	
1-5	21-22	,	_	_	_	_	
1-6	23-31	Flaherty	_	_	_	_	
1-7	32-35	was	_	_	_	_	
1-8	36-43	coerced	Judgment	neg	_	_	
1-9	44-48	into	_	_	_	_	
1-10	49-53	this	_	_	_	_	
1-11	53-54	,	_	_	_	_	
1-12	55-58	the	Judgment[3]	neg[3]	_	_	
1-13	59-70	controversy	Judgment[3]|Appreciation[4]	neg[3]|neg[4]	_	_	
1-14	71-77	lasted	Judgment[3]	neg[3]	_	_	
1-15	78-80	no	Judgment[3]	neg[3]	Force[1]|Force[2]	up[1]|up[2]	
1-16	81-85	more	Judgment[3]	neg[3]	Force[1]|Force[2]	up[1]|up[2]	
1-17	86-90	than	Judgment[3]	neg[3]	Force[1]|Force[2]	up[1]|up[2]	
1-18	91-94	ten	Judgment[3]	neg[3]	Force[1]	up[1]	
1-19	95-102	minutes	Judgment[3]	neg[3]	Force[1]	up[1]	
1-20	103-105	it	Judgment[3]	neg[3]	_	_	
1-21	106-111	seems	Judgment[3]	neg[3]	_	_	
1-22	112-116	back	Judgment[3]	neg[3]	_	_	
1-23	117-121	then	Judgment[3]	neg[3]	_	_	
1-24	121-122	.	_	_	_	_	
