#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I had a health scare last year, and ended up being admitted to Royal Inland Hospital in Kamloops for a few days (all ended up being well, but it was a bit scary at first).
1-1	0-1	I	_	_	_	_	
1-2	2-5	had	_	_	_	_	
1-3	6-7	a	_	_	_	_	
1-4	8-14	health	Appreciation[1]	neg[1]	_	_	
1-5	15-20	scare	Appreciation[1]	neg[1]	_	_	
1-6	21-25	last	_	_	_	_	
1-7	26-30	year	_	_	_	_	
1-8	30-31	,	_	_	_	_	
1-9	32-35	and	_	_	_	_	
1-10	36-41	ended	_	_	_	_	
1-11	42-44	up	_	_	_	_	
1-12	45-50	being	_	_	_	_	
1-13	51-59	admitted	_	_	_	_	
1-14	60-62	to	_	_	_	_	
1-15	63-68	Royal	_	_	_	_	
1-16	69-75	Inland	_	_	_	_	
1-17	76-84	Hospital	_	_	_	_	
1-18	85-87	in	_	_	_	_	
1-19	88-96	Kamloops	_	_	_	_	
1-20	97-100	for	_	_	_	_	
1-21	101-102	a	_	_	_	_	
1-22	103-106	few	_	_	_	_	
1-23	107-111	days	_	_	_	_	
1-24	112-113	(	_	_	_	_	
1-25	113-116	all	Appreciation[2]	pos[2]	_	_	
1-26	117-122	ended	Appreciation[2]	pos[2]	_	_	
1-27	123-125	up	Appreciation[2]	pos[2]	_	_	
1-28	126-131	being	Appreciation[2]	pos[2]	_	_	
1-29	132-136	well	Appreciation[2]	pos[2]	_	_	
1-30	136-137	,	_	_	_	_	
1-31	138-141	but	_	_	_	_	
1-32	142-144	it	_	_	_	_	
1-33	145-148	was	_	_	_	_	
1-34	149-150	a	_	_	_	_	
1-35	151-154	bit	Affect[3]	neg[3]	Force	down	
1-36	155-160	scary	Affect[3]	neg[3]	_	_	
1-37	161-163	at	_	_	_	_	
1-38	164-169	first	_	_	_	_	
1-39	169-170	)	_	_	_	_	
1-40	170-171	.	_	_	_	_	

#Text=As I lay in Emergency the night I was admitted, I had my iPod Classic (160 gb) with me, and was listening to it.
2-1	172-174	As	_	_	_	_	
2-2	175-176	I	_	_	_	_	
2-3	177-180	lay	_	_	_	_	
2-4	181-183	in	_	_	_	_	
2-5	184-193	Emergency	_	_	_	_	
2-6	194-197	the	_	_	_	_	
2-7	198-203	night	_	_	_	_	
2-8	204-205	I	_	_	_	_	
2-9	206-209	was	_	_	_	_	
2-10	210-218	admitted	_	_	_	_	
2-11	218-219	,	_	_	_	_	
2-12	220-221	I	_	_	_	_	
2-13	222-225	had	_	_	_	_	
2-14	226-228	my	_	_	_	_	
2-15	229-233	iPod	_	_	_	_	
2-16	234-241	Classic	_	_	_	_	
2-17	242-243	(	_	_	_	_	
2-18	243-246	160	_	_	_	_	
2-19	247-249	gb	_	_	_	_	
2-20	249-250	)	_	_	_	_	
2-21	251-255	with	_	_	_	_	
2-22	256-258	me	_	_	_	_	
2-23	258-259	,	_	_	_	_	
2-24	260-263	and	_	_	_	_	
2-25	264-267	was	_	_	_	_	
2-26	268-277	listening	_	_	_	_	
2-27	278-280	to	_	_	_	_	
2-28	281-283	it	_	_	_	_	
2-29	283-284	.	_	_	_	_	

#Text=An orderly came by to check on me, and when he saw it he said 'That's really old school' (it's about 8 years old).
3-1	285-287	An	_	_	_	_	
3-2	288-295	orderly	_	_	_	_	
3-3	296-300	came	_	_	_	_	
3-4	301-303	by	_	_	_	_	
3-5	304-306	to	_	_	_	_	
3-6	307-312	check	_	_	_	_	
3-7	313-315	on	_	_	_	_	
3-8	316-318	me	_	_	_	_	
3-9	318-319	,	_	_	_	_	
3-10	320-323	and	_	_	_	_	
3-11	324-328	when	_	_	_	_	
3-12	329-331	he	_	_	_	_	
3-13	332-335	saw	_	_	_	_	
3-14	336-338	it	_	_	_	_	
3-15	339-341	he	_	_	_	_	
3-16	342-346	said	_	_	_	_	
3-17	347-348	'	_	_	_	_	
3-18	348-354	That's	_	_	_	_	
3-19	355-361	really	Appreciation[4]	pos[4]	Force	up	
3-20	362-365	old	Appreciation[4]	pos[4]	_	_	
3-21	366-372	school	Appreciation[4]	pos[4]	_	_	
3-22	372-373	'	_	_	_	_	
3-23	374-375	(	_	_	_	_	
3-24	375-379	it's	_	_	_	_	
3-25	380-385	about	_	_	_	_	
3-26	386-387	8	_	_	_	_	
3-27	388-393	years	_	_	_	_	
3-28	394-397	old	_	_	_	_	
3-29	397-398	)	_	_	_	_	
3-30	398-399	.	_	_	_	_	

#Text=And I - who remember when a Walkman was a marvel - thought how odd it was that something so relatively new and amazing was, just a few years later, almost obsolete.
4-1	400-403	And	_	_	_	_	
4-2	404-405	I	_	_	_	_	
4-3	406-407	-	_	_	_	_	
4-4	408-411	who	_	_	_	_	
4-5	412-420	remember	_	_	_	_	
4-6	421-425	when	_	_	_	_	
4-7	426-427	a	_	_	_	_	
4-8	428-435	Walkman	_	_	_	_	
4-9	436-439	was	_	_	_	_	
4-10	440-441	a	_	_	_	_	
4-11	442-448	marvel	_	_	_	_	
4-12	449-450	-	_	_	_	_	
4-13	451-458	thought	_	_	_	_	
4-14	459-462	how	_	_	_	_	
4-15	463-466	odd	Affect	neg	_	_	
4-16	467-469	it	_	_	_	_	
4-17	470-473	was	_	_	_	_	
4-18	474-478	that	_	_	_	_	
4-19	479-488	something	_	_	_	_	
4-20	489-491	so	_	_	_	_	
4-21	492-502	relatively	Appreciation[6]	pos[6]	_	_	
4-22	503-506	new	Appreciation[6]	pos[6]	_	_	
4-23	507-510	and	Appreciation[6]	pos[6]	_	_	
4-24	511-518	amazing	Appreciation[6]	pos[6]	_	_	
4-25	519-522	was	_	_	_	_	
4-26	522-523	,	_	_	_	_	
4-27	524-528	just	_	_	_	_	
4-28	529-530	a	_	_	_	_	
4-29	531-534	few	_	_	_	_	
4-30	535-540	years	_	_	_	_	
4-31	541-546	later	_	_	_	_	
4-32	546-547	,	_	_	_	_	
4-33	548-554	almost	Appreciation[7]	neg[7]	Focus	down	
4-34	555-563	obsolete	Appreciation[7]	neg[7]	_	_	
4-35	563-564	.	_	_	_	_	

#Text=How obsolete?
5-1	565-568	How	_	_	_	_	
5-2	569-577	obsolete	_	_	_	_	
5-3	577-578	?	_	_	_	_	

#Text=Well, Apple has stopped making them.
6-1	579-583	Well	_	_	_	_	
6-2	583-584	,	_	_	_	_	
6-3	585-590	Apple	_	_	_	_	
6-4	591-594	has	_	_	_	_	
6-5	595-602	stopped	Appreciation[8]	neg[8]	_	_	
6-6	603-609	making	Appreciation[8]	neg[8]	_	_	
6-7	610-614	them	Appreciation[8]	neg[8]	_	_	
6-8	614-615	.	_	_	_	_	

#Text=Think about it: they made something that did just one thing and did it brilliantly, allowing users to store an incredible amount of music in a small portable device, but now that's gone, as they try to sell us on other gadgets that yes, will store music, but only a fraction of what the Classic could hold.
7-1	616-621	Think	_	_	_	_	
7-2	622-627	about	_	_	_	_	
7-3	628-630	it	_	_	_	_	
7-4	630-631	:	_	_	_	_	
7-5	632-636	they	_	_	_	_	
7-6	637-641	made	_	_	_	_	
7-7	642-651	something	_	_	_	_	
7-8	652-656	that	_	_	_	_	
7-9	657-660	did	_	_	_	_	
7-10	661-665	just	_	_	_	_	
7-11	666-669	one	_	_	_	_	
7-12	670-675	thing	_	_	_	_	
7-13	676-679	and	_	_	_	_	
7-14	680-683	did	_	_	_	_	
7-15	684-686	it	_	_	_	_	
7-16	687-698	brilliantly	Appreciation	pos	_	_	
7-17	698-699	,	_	_	_	_	
7-18	700-708	allowing	Appreciation[10]	pos[10]	_	_	
7-19	709-714	users	Appreciation[10]	pos[10]	_	_	
7-20	715-717	to	Appreciation[10]	pos[10]	_	_	
7-21	718-723	store	Appreciation[10]	pos[10]	_	_	
7-22	724-726	an	Appreciation[10]	pos[10]	_	_	
7-23	727-737	incredible	Appreciation[10]	pos[10]	_	_	
7-24	738-744	amount	Appreciation[10]	pos[10]	_	_	
7-25	745-747	of	Appreciation[10]	pos[10]	_	_	
7-26	748-753	music	Appreciation[10]	pos[10]	_	_	
7-27	754-756	in	_	_	_	_	
7-28	757-758	a	_	_	_	_	
7-29	759-764	small	Appreciation[11]	pos[11]	_	_	
7-30	765-773	portable	Appreciation[11]	pos[11]	_	_	
7-31	774-780	device	_	_	_	_	
7-32	780-781	,	_	_	_	_	
7-33	782-785	but	_	_	_	_	
7-34	786-789	now	_	_	_	_	
7-35	790-796	that's	_	_	_	_	
7-36	797-801	gone	Appreciation	neg	_	_	
7-37	801-802	,	_	_	_	_	
7-38	803-805	as	_	_	_	_	
7-39	806-810	they	_	_	_	_	
7-40	811-814	try	Judgment[13]	neg[13]	_	_	
7-41	815-817	to	Judgment[13]	neg[13]	_	_	
7-42	818-822	sell	Judgment[13]	neg[13]	_	_	
7-43	823-825	us	Judgment[13]	neg[13]	_	_	
7-44	826-828	on	Judgment[13]	neg[13]	_	_	
7-45	829-834	other	Judgment[13]	neg[13]	_	_	
7-46	835-842	gadgets	Judgment[13]	neg[13]	_	_	
7-47	843-847	that	Judgment[13]	neg[13]	_	_	
7-48	848-851	yes	Judgment[13]	neg[13]	_	_	
7-49	851-852	,	Judgment[13]	neg[13]	_	_	
7-50	853-857	will	Judgment[13]	neg[13]	_	_	
7-51	858-863	store	Judgment[13]	neg[13]	_	_	
7-52	864-869	music	Judgment[13]	neg[13]	_	_	
7-53	869-870	,	Judgment[13]	neg[13]	_	_	
7-54	871-874	but	Judgment[13]	neg[13]	_	_	
