#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Hey let's not be misleading here.
1-1	0-3	Hey	_	
1-2	4-9	let's	_	
1-3	10-13	not	NEG	
1-4	14-16	be	SCOPE[2]	
1-5	17-27	misleading	SCOPE[2]|FOCUS[3]	
1-6	28-32	here	SCOPE[2]	
1-7	32-33	.	_	

#Text=The RE market was becoming skewed into the hemisphere in Vancouver region due to foreign investors .
2-1	34-37	The	_	
2-2	38-40	RE	_	
2-3	41-47	market	_	
2-4	48-51	was	_	
2-5	52-60	becoming	_	
2-6	61-67	skewed	_	
2-7	68-72	into	_	
2-8	73-76	the	_	
2-9	77-87	hemisphere	_	
2-10	88-90	in	_	
2-11	91-100	Vancouver	_	
2-12	101-107	region	_	
2-13	108-111	due	_	
2-14	112-114	to	_	
2-15	115-122	foreign	_	
2-16	123-132	investors	_	
2-17	133-134	.	_	

#Text=Canadian citizens of all colours deserve preferential treatment in affordability when purchasing homes.
3-1	135-143	Canadian	_	
3-2	144-152	citizens	_	
3-3	153-155	of	_	
3-4	156-159	all	_	
3-5	160-167	colours	_	
3-6	168-175	deserve	_	
3-7	176-188	preferential	_	
3-8	189-198	treatment	_	
3-9	199-201	in	_	
3-10	202-215	affordability	_	
3-11	216-220	when	_	
3-12	221-231	purchasing	_	
3-13	232-237	homes	_	
3-14	237-238	.	_	
