#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Your comment about taxis in Paris is wrong> I was there recently and used several cabs without encountering what you mentioned.
1-1	0-4	Your	_	
1-2	5-12	comment	_	
1-3	13-18	about	_	
1-4	19-24	taxis	_	
1-5	25-27	in	_	
1-6	28-33	Paris	_	
1-7	34-36	is	_	
1-8	37-42	wrong	_	
1-9	42-43	>	_	
1-10	44-45	I	_	
1-11	46-49	was	_	
1-12	50-55	there	_	
1-13	56-64	recently	_	
1-14	65-68	and	_	
1-15	69-73	used	_	
1-16	74-81	several	_	
1-17	82-86	cabs	_	
1-18	87-94	without	NEG	
1-19	95-107	encountering	SCOPE[2]	
1-20	108-112	what	SCOPE[2]|FOCUS[3]	
1-21	113-116	you	SCOPE[2]|FOCUS[3]	
1-22	117-126	mentioned	SCOPE[2]|FOCUS[3]	
1-23	126-127	.	_	

#Text=Check your facts.
2-1	128-133	Check	_	
2-2	134-138	your	_	
2-3	139-144	facts	_	
2-4	144-145	.	_	
