#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=How much of the money exchanged goes into Uber's pocket?
1-1	0-3	How	Judgment[1]	neg[1]	_	_	
1-2	4-8	much	Judgment[1]	neg[1]	_	_	
1-3	9-11	of	Judgment[1]	neg[1]	_	_	
1-4	12-15	the	Judgment[1]	neg[1]	_	_	
1-5	16-21	money	Judgment[1]	neg[1]	_	_	
1-6	22-31	exchanged	Judgment[1]	neg[1]	_	_	
1-7	32-36	goes	Judgment[1]	neg[1]	_	_	
1-8	37-41	into	Judgment[1]	neg[1]	_	_	
1-9	42-48	Uber's	Judgment[1]	neg[1]	_	_	
1-10	49-55	pocket	Judgment[1]	neg[1]	_	_	
1-11	55-56	?	_	_	_	_	

#Text=That's how much is sucked out of the local economy, for doing essentially nothing.
2-1	57-63	That's	_	_	_	_	
2-2	64-67	how	_	_	_	_	
2-3	68-72	much	_	_	_	_	
2-4	73-75	is	_	_	_	_	
2-5	76-82	sucked	Appreciation[2]	neg[2]	_	_	
2-6	83-86	out	Appreciation[2]	neg[2]	_	_	
2-7	87-89	of	_	_	_	_	
2-8	90-93	the	_	_	_	_	
2-9	94-99	local	_	_	_	_	
2-10	100-107	economy	_	_	_	_	
2-11	107-108	,	_	_	_	_	
2-12	109-112	for	_	_	_	_	
2-13	113-118	doing	Judgment[3]	neg[3]	_	_	
2-14	119-130	essentially	Judgment[3]	neg[3]	Focus	down	
2-15	131-138	nothing	Judgment[3]	neg[3]	_	_	
2-16	138-139	.	_	_	_	_	
