#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Budget surplus; budget deficit, it really doesn't matter.
1-1	0-6	Budget	_	
1-2	7-14	surplus	_	
1-3	14-15	;	_	
1-4	16-22	budget	_	
1-5	23-30	deficit	_	
1-6	30-31	,	_	
1-7	32-34	it	_	
1-8	35-41	really	_	
1-9	42-49	doesn't	NEG	
1-10	50-56	matter	SCOPE[2]|FOCUS[3]	
1-11	56-57	.	_	

#Text=In absolute value, the amounts are insignificant compared to the overall budget and if we've been paying attention, we should all know by now what Harper and his thugs have done to create the current economic situation.
2-1	58-60	In	_	
2-2	61-69	absolute	_	
2-3	70-75	value	_	
2-4	75-76	,	_	
2-5	77-80	the	_	
2-6	81-88	amounts	_	
2-7	89-92	are	_	
2-8	93-106	insignificant	_	
2-9	107-115	compared	_	
2-10	116-118	to	_	
2-11	119-122	the	_	
2-12	123-130	overall	_	
2-13	131-137	budget	_	
2-14	138-141	and	_	
2-15	142-144	if	_	
2-16	145-150	we've	_	
2-17	151-155	been	_	
2-18	156-162	paying	_	
2-19	163-172	attention	_	
2-20	172-173	,	_	
2-21	174-176	we	_	
2-22	177-183	should	_	
2-23	184-187	all	_	
2-24	188-192	know	_	
2-25	193-195	by	_	
2-26	196-199	now	_	
2-27	200-204	what	_	
2-28	205-211	Harper	_	
2-29	212-215	and	_	
2-30	216-219	his	_	
2-31	220-225	thugs	_	
2-32	226-230	have	_	
2-33	231-235	done	_	
2-34	236-238	to	_	
2-35	239-245	create	_	
2-36	246-249	the	_	
2-37	250-257	current	_	
2-38	258-266	economic	_	
2-39	267-276	situation	_	
2-40	276-277	.	_	

#Text=If you like it and trust them, God help you but go ahead and vote for them.
3-1	278-280	If	_	
3-2	281-284	you	_	
3-3	285-289	like	_	
3-4	290-292	it	_	
3-5	293-296	and	_	
3-6	297-302	trust	_	
3-7	303-307	them	_	
3-8	307-308	,	_	
3-9	309-312	God	_	
3-10	313-317	help	_	
3-11	318-321	you	_	
3-12	322-325	but	_	
3-13	326-328	go	_	
3-14	329-334	ahead	_	
3-15	335-338	and	_	
3-16	339-343	vote	_	
3-17	344-347	for	_	
3-18	348-352	them	_	
3-19	352-353	.	_	

#Text=If you regard them as a bunch of incompetents who perfectly embody the Peter Principle, then vote for somebody else.
4-1	354-356	If	_	
4-2	357-360	you	_	
4-3	361-367	regard	_	
4-4	368-372	them	_	
4-5	373-375	as	_	
4-6	376-377	a	_	
4-7	378-383	bunch	_	
4-8	384-386	of	_	
4-9	387-399	incompetents	_	
4-10	400-403	who	_	
4-11	404-413	perfectly	_	
4-12	414-420	embody	_	
4-13	421-424	the	_	
4-14	425-430	Peter	_	
4-15	431-440	Principle	_	
4-16	440-441	,	_	
4-17	442-446	then	_	
4-18	447-451	vote	_	
4-19	452-455	for	_	
4-20	456-464	somebody	_	
4-21	465-469	else	_	
4-22	469-470	.	_	

#Text=But whoever you choose to support, please don't allow your choice to be influenced at all by budget surplus vs deficit.
5-1	471-474	But	_	
5-2	475-482	whoever	_	
5-3	483-486	you	_	
5-4	487-493	choose	_	
5-5	494-496	to	_	
5-6	497-504	support	_	
5-7	504-505	,	_	
5-8	506-512	please	_	
5-9	513-518	don't	NEG	
5-10	519-524	allow	SCOPE[5]	
5-11	525-529	your	SCOPE[5]	
5-12	530-536	choice	SCOPE[5]	
5-13	537-539	to	SCOPE[5]	
5-14	540-542	be	SCOPE[5]	
5-15	543-553	influenced	SCOPE[5]	
5-16	554-556	at	SCOPE[5]	
5-17	557-560	all	SCOPE[5]	
5-18	561-563	by	SCOPE[5]	
5-19	564-570	budget	SCOPE[5]|FOCUS[6]	
5-20	571-578	surplus	SCOPE[5]|FOCUS[6]	
5-21	579-581	vs	SCOPE[5]|FOCUS[6]	
5-22	582-589	deficit	SCOPE[5]|FOCUS[6]	
5-23	589-590	.	_	
