#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Why deepen our relationship adding Free Trade deals and dual citizenship with countries that do not respect human rights or international law?
1-1	0-3	Why	_	
1-2	4-10	deepen	_	
1-3	11-14	our	_	
1-4	15-27	relationship	_	
1-5	28-34	adding	_	
1-6	35-39	Free	_	
1-7	40-45	Trade	_	
1-8	46-51	deals	_	
1-9	52-55	and	_	
1-10	56-60	dual	_	
1-11	61-72	citizenship	_	
1-12	73-77	with	_	
1-13	78-87	countries	_	
1-14	88-92	that	_	
1-15	93-95	do	_	
1-16	96-99	not	NEG	
1-17	100-107	respect	SCOPE[2]	
1-18	108-113	human	SCOPE[2]|FOCUS[3]	
1-19	114-120	rights	SCOPE[2]|FOCUS[3]	
1-20	121-123	or	SCOPE[2]	
1-21	124-137	international	SCOPE[2]|FOCUS[4]	
1-22	138-141	law	SCOPE[2]|FOCUS[4]	
1-23	141-142	?	_	
