#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Most drivers do not own the taxi plate ....they lease the car from the car owner...who either owns the plate....or rents the plate from the plate owner.Drivers also must pay for fuel....dispatch fees...and many times...have to pay a fee for CC machines, and each transaction .At the end of the day/night shift, after paying for all the added on costs.....the actual driver keeps only a fraction of what the meter reads....Uber....is as safe as any other taxi..but they don't pay all those added on costs that the cab companies' drivers must pay
1-1	0-4	Most	_	
1-2	5-12	drivers	_	
1-3	13-15	do	_	
1-4	16-19	not	NEG	
1-5	20-23	own	SCOPE[2]|FOCUS[3]	
1-6	24-27	the	SCOPE[2]	
1-7	28-32	taxi	SCOPE[2]	
1-8	33-38	plate	SCOPE[2]	
1-9	39-40	.	_	
1-10	40-41	.	_	
1-11	41-42	.	_	
1-12	42-43	.	_	
1-13	43-47	they	_	
1-14	48-53	lease	_	
1-15	54-57	the	_	
1-16	58-61	car	_	
1-17	62-66	from	_	
1-18	67-70	the	_	
1-19	71-74	car	_	
1-20	75-80	owner	_	
1-21	80-81	.	_	
1-22	81-82	.	_	
1-23	82-83	.	_	
1-24	83-86	who	_	
1-25	87-93	either	_	
1-26	94-98	owns	_	
1-27	99-102	the	_	
1-28	103-108	plate	_	
1-29	108-109	.	_	
1-30	109-110	.	_	
1-31	110-111	.	_	
1-32	111-112	.	_	
1-33	112-114	or	_	
1-34	115-120	rents	_	
1-35	121-124	the	_	
1-36	125-130	plate	_	
1-37	131-135	from	_	
1-38	136-139	the	_	
1-39	140-145	plate	_	
1-40	146-159	owner.Drivers	_	
1-41	160-164	also	_	
1-42	165-169	must	_	
1-43	170-173	pay	_	
1-44	174-177	for	_	
1-45	178-182	fuel	_	
1-46	182-183	.	_	
1-47	183-184	.	_	
1-48	184-185	.	_	
1-49	185-186	.	_	
1-50	186-194	dispatch	_	
1-51	195-199	fees	_	
1-52	199-200	.	_	
1-53	200-201	.	_	
1-54	201-202	.	_	
1-55	202-205	and	_	
1-56	206-210	many	_	
1-57	211-216	times	_	
1-58	216-217	.	_	
1-59	217-218	.	_	
1-60	218-219	.	_	
1-61	219-223	have	_	
1-62	224-226	to	_	
1-63	227-230	pay	_	
1-64	231-232	a	_	
1-65	233-236	fee	_	
1-66	237-240	for	_	
1-67	241-243	CC	_	
1-68	244-252	machines	_	
1-69	252-253	,	_	
1-70	254-257	and	_	
1-71	258-262	each	_	
1-72	263-274	transaction	_	
1-73	275-276	.	_	
1-74	276-278	At	_	
1-75	279-282	the	_	
1-76	283-286	end	_	
1-77	287-289	of	_	
1-78	290-293	the	_	
1-79	294-297	day	_	
1-80	297-298	/	_	
1-81	298-303	night	_	
1-82	304-309	shift	_	
1-83	309-310	,	_	
1-84	311-316	after	_	
1-85	317-323	paying	_	
1-86	324-327	for	_	
1-87	328-331	all	_	
1-88	332-335	the	_	
1-89	336-341	added	_	
1-90	342-344	on	_	
1-91	345-350	costs	_	
1-92	350-351	.	_	
1-93	351-352	.	_	
1-94	352-353	.	_	
1-95	353-354	.	_	
1-96	354-355	.	_	
1-97	355-358	the	_	
1-98	359-365	actual	_	
1-99	366-372	driver	_	
1-100	373-378	keeps	_	
1-101	379-383	only	_	
1-102	384-385	a	_	
1-103	386-394	fraction	_	
1-104	395-397	of	_	
1-105	398-402	what	_	
1-106	403-406	the	_	
1-107	407-412	meter	_	
1-108	413-418	reads	_	
1-109	418-419	.	_	
1-110	419-420	.	_	
1-111	420-421	.	_	
1-112	421-422	.	_	
1-113	422-426	Uber	_	
1-114	426-427	.	_	
1-115	427-428	.	_	
1-116	428-429	.	_	
1-117	429-430	.	_	
1-118	430-432	is	_	
1-119	433-435	as	_	
1-120	436-440	safe	_	
1-121	441-443	as	_	
1-122	444-447	any	_	
1-123	448-453	other	_	
1-124	454-458	taxi	_	
1-125	458-459	.	_	
1-126	459-460	.	_	
1-127	460-463	but	_	
1-128	464-468	they	_	
1-129	469-474	don't	NEG	
1-130	475-478	pay	SCOPE[5]	
1-131	479-482	all	SCOPE[5]	
1-132	483-488	those	SCOPE[5]	
1-133	489-494	added	SCOPE[5]	
1-134	495-497	on	SCOPE[5]	
1-135	498-503	costs	SCOPE[5]	
1-136	504-508	that	SCOPE[5]|FOCUS[6]	
1-137	509-512	the	SCOPE[5]|FOCUS[6]	
1-138	513-516	cab	SCOPE[5]|FOCUS[6]	
1-139	517-526	companies	SCOPE[5]|FOCUS[6]	
1-140	526-527	'	SCOPE[5]|FOCUS[6]	
1-141	528-535	drivers	SCOPE[5]|FOCUS[6]	
1-142	536-540	must	SCOPE[5]|FOCUS[6]	
1-143	541-544	pay	SCOPE[5]|FOCUS[6]	
