#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=There were KKK members who voted for Trump.
1-1	0-5	There	_	_	
1-2	6-10	were	_	_	
1-3	11-14	KKK	Judgment[1]	neg[1]	
1-4	15-22	members	Judgment[1]	neg[1]	
1-5	23-26	who	_	_	
1-6	27-32	voted	_	_	
1-7	33-36	for	_	_	
1-8	37-42	Trump	_	_	
1-9	42-43	.	_	_	

#Text=There were Maoists and Stalinists who voted for Clinton.
2-1	44-49	There	_	_	
2-2	50-54	were	_	_	
2-3	55-62	Maoists	Judgment[2]	neg[2]	
2-4	63-66	and	Judgment[2]	neg[2]	
2-5	67-77	Stalinists	Judgment[2]	neg[2]	
2-6	78-81	who	_	_	
2-7	82-87	voted	_	_	
2-8	88-91	for	_	_	
2-9	92-99	Clinton	_	_	
2-10	99-100	.	_	_	

#Text=Did sex play a role.
3-1	101-104	Did	_	_	
3-2	105-108	sex	_	_	
3-3	109-113	play	_	_	
3-4	114-115	a	_	_	
3-5	116-120	role	_	_	
3-6	120-121	.	_	_	

#Text=Sure.
4-1	122-126	Sure	Appreciation	pos	
4-2	126-127	.	_	_	

#Text=Some people voted for Hillary just because she was a women.
5-1	128-132	Some	Judgment[4]	neg[4]	
5-2	133-139	people	Judgment[4]	neg[4]	
5-3	140-145	voted	Judgment[4]	neg[4]	
5-4	146-149	for	Judgment[4]	neg[4]	
5-5	150-157	Hillary	Judgment[4]	neg[4]	
5-6	158-162	just	Judgment[4]	neg[4]	
5-7	163-170	because	Judgment[4]	neg[4]	
5-8	171-174	she	Judgment[4]	neg[4]	
5-9	175-178	was	Judgment[4]	neg[4]	
5-10	179-180	a	Judgment[4]	neg[4]	
5-11	181-186	women	Judgment[4]	neg[4]	
5-12	186-187	.	_	_	

#Text=Some people voted against her just because she was a woman.
6-1	188-192	Some	Judgment[5]	neg[5]	
6-2	193-199	people	Judgment[5]	neg[5]	
6-3	200-205	voted	Judgment[5]	neg[5]	
6-4	206-213	against	Judgment[5]	neg[5]	
6-5	214-217	her	Judgment[5]	neg[5]	
6-6	218-222	just	Judgment[5]	neg[5]	
6-7	223-230	because	Judgment[5]	neg[5]	
6-8	231-234	she	Judgment[5]	neg[5]	
6-9	235-238	was	Judgment[5]	neg[5]	
6-10	239-240	a	Judgment[5]	neg[5]	
6-11	241-246	woman	Judgment[5]	neg[5]	
6-12	246-247	.	_	_	

#Text=In depth analysis has just begun but my guess is that Trump won because all the people outside the cities are disenfranchised and wanted their voice heard and Hillary did not speak to them.
7-1	248-250	In	_	_	
7-2	251-256	depth	_	_	
7-3	257-265	analysis	_	_	
7-4	266-269	has	_	_	
7-5	270-274	just	_	_	
7-6	275-280	begun	_	_	
7-7	281-284	but	_	_	
7-8	285-287	my	_	_	
7-9	288-293	guess	_	_	
7-10	294-296	is	_	_	
7-11	297-301	that	_	_	
7-12	302-307	Trump	_	_	
7-13	308-311	won	_	_	
7-14	312-319	because	_	_	
7-15	320-323	all	_	_	
7-16	324-327	the	_	_	
7-17	328-334	people	_	_	
7-18	335-342	outside	_	_	
7-19	343-346	the	_	_	
7-20	347-353	cities	_	_	
7-21	354-357	are	_	_	
7-22	358-373	disenfranchised	Appreciation[6]	neg[6]	
7-23	374-377	and	Appreciation[6]	neg[6]	
7-24	378-384	wanted	Appreciation[6]	neg[6]	
7-25	385-390	their	Appreciation[6]	neg[6]	
7-26	391-396	voice	Appreciation[6]	neg[6]	
7-27	397-402	heard	Appreciation[6]	neg[6]	
7-28	403-406	and	_	_	
7-29	407-414	Hillary	_	_	
7-30	415-418	did	Judgment[7]	neg[7]	
7-31	419-422	not	Judgment[7]	neg[7]	
7-32	423-428	speak	Judgment[7]	neg[7]	
7-33	429-431	to	Judgment[7]	neg[7]	
7-34	432-436	them	Judgment[7]	neg[7]	
7-35	436-437	.	_	_	

#Text=A woman will be president when she fits the voice of the electorate.
8-1	438-439	A	_	_	
8-2	440-445	woman	_	_	
8-3	446-450	will	_	_	
8-4	451-453	be	_	_	
8-5	454-463	president	_	_	
8-6	464-468	when	Judgment[8]	pos[8]	
8-7	469-472	she	Judgment[8]	pos[8]	
8-8	473-477	fits	Judgment[8]	pos[8]	
8-9	478-481	the	Judgment[8]	pos[8]	
8-10	482-487	voice	Judgment[8]	pos[8]	
8-11	488-490	of	Judgment[8]	pos[8]	
8-12	491-494	the	Judgment[8]	pos[8]	
8-13	495-505	electorate	Judgment[8]	pos[8]	
8-14	505-506	.	_	_	

#Text=Hillary did not lose because she was a woman.
9-1	507-514	Hillary	_	_	
9-2	515-518	did	Appreciation[9]	pos[9]	
9-3	519-522	not	Appreciation[9]	pos[9]	
9-4	523-527	lose	Appreciation[9]	pos[9]	
9-5	528-535	because	Appreciation[9]	pos[9]	
9-6	536-539	she	Appreciation[9]	pos[9]	
9-7	540-543	was	Appreciation[9]	pos[9]	
9-8	544-545	a	Appreciation[9]	pos[9]	
9-9	546-551	woman	Appreciation[9]	pos[9]	
9-10	551-552	.	_	_	

#Text=Hillary lost because she was Hillary.
10-1	553-560	Hillary	_	_	
10-2	561-565	lost	Judgment[10]	neg[10]	
10-3	566-573	because	Judgment[10]	neg[10]	
10-4	574-577	she	Judgment[10]	neg[10]	
10-5	578-581	was	Judgment[10]	neg[10]	
10-6	582-589	Hillary	Judgment[10]	neg[10]	
10-7	589-590	.	_	_	
