#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Uber is great, especially the 'surge' pricing.
1-1	0-4	Uber	_	_	
1-2	5-7	is	_	_	
1-3	8-13	great	Appreciation[1]	neg[1]	
1-4	13-14	,	Appreciation[1]	neg[1]	
1-5	15-25	especially	Appreciation[1]	neg[1]	
1-6	26-29	the	Appreciation[1]	neg[1]	
1-7	30-31	'	Appreciation[1]	neg[1]	
1-8	31-36	surge	Appreciation[1]	neg[1]	
1-9	36-37	'	Appreciation[1]	neg[1]	
1-10	38-45	pricing	Appreciation[1]	neg[1]	
1-11	45-46	.	_	_	

#Text=Why get into a cab with an actual licensed and insured driver, when you can get into a private car, driven by someone without a background check, with only the minimum insurance, and at best, a sketchy knowledge of where to go, or a out of date GPS.
2-1	47-50	Why	Judgment[2]	neg[2]	
2-2	51-54	get	Judgment[2]	neg[2]	
2-3	55-59	into	Judgment[2]	neg[2]	
2-4	60-61	a	Judgment[2]	neg[2]	
2-5	62-65	cab	Judgment[2]	neg[2]	
2-6	66-70	with	Judgment[2]	neg[2]	
2-7	71-73	an	Judgment[2]	neg[2]	
2-8	74-80	actual	Judgment[2]|Judgment[3]	neg[2]|pos[3]	
2-9	81-89	licensed	Judgment[2]|Judgment[3]	neg[2]|pos[3]	
2-10	90-93	and	Judgment[2]|Judgment[3]	neg[2]|pos[3]	
2-11	94-101	insured	Judgment[2]|Judgment[3]	neg[2]|pos[3]	
2-12	102-108	driver	Judgment[2]	neg[2]	
2-13	108-109	,	Judgment[2]	neg[2]	
2-14	110-114	when	Judgment[2]	neg[2]	
2-15	115-118	you	Judgment[2]	neg[2]	
2-16	119-122	can	Judgment[2]	neg[2]	
2-17	123-126	get	Judgment[2]	neg[2]	
2-18	127-131	into	Judgment[2]	neg[2]	
2-19	132-133	a	Judgment[2]	neg[2]	
2-20	134-141	private	Judgment[2]	neg[2]	
2-21	142-145	car	Judgment[2]	neg[2]	
2-22	145-146	,	Judgment[2]	neg[2]	
2-23	147-153	driven	Judgment[2]	neg[2]	
2-24	154-156	by	Judgment[2]	neg[2]	
2-25	157-164	someone	Judgment[2]	neg[2]	
2-26	165-172	without	Judgment[2]|Judgment[4]	neg[2]|neg[4]	
2-27	173-174	a	Judgment[2]|Judgment[4]	neg[2]|neg[4]	
2-28	175-185	background	Judgment[2]|Judgment[4]	neg[2]|neg[4]	
