#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Harper and his govt are liars and cheaters, they have been since they came to power, we are not gullible enough to believe them on this surprise surplus announcement.
1-1	0-6	Harper	_	_	
1-2	7-10	and	_	_	
1-3	11-14	his	_	_	
1-4	15-19	govt	_	_	
1-5	20-23	are	_	_	
1-6	24-29	liars	Judgment[1]	neg[1]	
1-7	30-33	and	Judgment[1]	neg[1]	
1-8	34-42	cheaters	Judgment[1]	neg[1]	
1-9	42-43	,	_	_	
1-10	44-48	they	_	_	
1-11	49-53	have	_	_	
1-12	54-58	been	_	_	
1-13	59-64	since	_	_	
1-14	65-69	they	_	_	
1-15	70-74	came	_	_	
1-16	75-77	to	_	_	
1-17	78-83	power	_	_	
1-18	83-84	,	_	_	
1-19	85-87	we	_	_	
1-20	88-91	are	_	_	
1-21	92-95	not	Judgment[2]	pos[2]	
1-22	96-104	gullible	Judgment[2]	pos[2]	
1-23	105-111	enough	Judgment[2]	pos[2]	
1-24	112-114	to	_	_	
1-25	115-122	believe	_	_	
1-26	123-127	them	_	_	
1-27	128-130	on	_	_	
1-28	131-135	this	_	_	
1-29	136-144	surprise	_	_	
1-30	145-152	surplus	Appreciation	pos	
1-31	153-165	announcement	_	_	
1-32	165-166	.	_	_	

#Text=The Conservatives have been a detriment to Canada, bad for our reputation worldwide, uncaring, self-absorbed, we must vote them out of office.
2-1	167-170	The	_	_	
2-2	171-184	Conservatives	_	_	
2-3	185-189	have	_	_	
2-4	190-194	been	_	_	
2-5	195-196	a	_	_	
2-6	197-206	detriment	Judgment	neg	
2-7	207-209	to	_	_	
2-8	210-216	Canada	_	_	
2-9	216-217	,	_	_	
2-10	218-221	bad	Judgment	neg	
2-11	222-225	for	_	_	
2-12	226-229	our	_	_	
2-13	230-240	reputation	_	_	
2-14	241-250	worldwide	_	_	
2-15	250-251	,	_	_	
2-16	252-260	uncaring	Judgment	neg	
2-17	260-261	,	_	_	
2-18	262-275	self-absorbed	Judgment	neg	
2-19	275-276	,	_	_	
2-20	277-279	we	_	_	
2-21	280-284	must	Appreciation[8]	pos[8]	
2-22	285-289	vote	Appreciation[8]	pos[8]	
2-23	290-294	them	Appreciation[8]	pos[8]	
2-24	295-298	out	Appreciation[8]	pos[8]	
2-25	299-301	of	Appreciation[8]	pos[8]	
2-26	302-308	office	Appreciation[8]	pos[8]	
2-27	308-309	.	_	_	

#Text=How intelligent are those that still think Harper could be anything more then he's been over the last two terms, petty, vindictive, tyrannical, and terrible at managing our country.
3-1	310-313	How	Judgment[9]	neg[9]	
3-2	314-325	intelligent	Judgment[9]	neg[9]	
3-3	326-329	are	Judgment[9]	neg[9]	
3-4	330-335	those	Judgment[9]	neg[9]	
3-5	336-340	that	Judgment[9]	neg[9]	
3-6	341-346	still	Judgment[9]	neg[9]	
3-7	347-352	think	Judgment[9]	neg[9]	
3-8	353-359	Harper	Judgment[9]	neg[9]	
3-9	360-365	could	Judgment[9]	neg[9]	
3-10	366-368	be	Judgment[9]	neg[9]	
3-11	369-377	anything	Judgment[9]	neg[9]	
3-12	378-382	more	Judgment[9]	neg[9]	
3-13	383-387	then	Judgment[9]	neg[9]	
3-14	388-392	he's	Judgment[9]	neg[9]	
3-15	393-397	been	Judgment[9]	neg[9]	
3-16	398-402	over	Judgment[9]	neg[9]	
3-17	403-406	the	Judgment[9]	neg[9]	
3-18	407-411	last	Judgment[9]	neg[9]	
3-19	412-415	two	Judgment[9]	neg[9]	
3-20	416-421	terms	Judgment[9]	neg[9]	
3-21	421-422	,	_	_	
3-22	423-428	petty	Judgment[10]	neg[10]	
3-23	428-429	,	Judgment[10]	neg[10]	
3-24	430-440	vindictive	Judgment[10]	neg[10]	
3-25	440-441	,	Judgment[10]	neg[10]	
3-26	442-452	tyrannical	Judgment[10]	neg[10]	
3-27	452-453	,	Judgment[10]	neg[10]	
3-28	454-457	and	Judgment[10]	neg[10]	
3-29	458-466	terrible	Judgment[10]	neg[10]	
3-30	467-469	at	Judgment[10]	neg[10]	
3-31	470-478	managing	Judgment[10]	neg[10]	
3-32	479-482	our	Judgment[10]	neg[10]	
3-33	483-490	country	Judgment[10]	neg[10]	
3-34	490-491	.	_	_	
