#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Golda Meir, Margaret Thatcher and Indira Gandhi shattered the glass ceiling decades ago.
1-1	0-5	Golda	_	_	_	_	
1-2	6-10	Meir	_	_	_	_	
1-3	10-11	,	_	_	_	_	
1-4	12-20	Margaret	_	_	_	_	
1-5	21-29	Thatcher	_	_	_	_	
1-6	30-33	and	_	_	_	_	
1-7	34-40	Indira	_	_	_	_	
1-8	41-47	Gandhi	_	_	_	_	
1-9	48-57	shattered	Appreciation[1]	pos[1]	_	_	
1-10	58-61	the	Appreciation[1]	pos[1]	_	_	
1-11	62-67	glass	Appreciation[1]	pos[1]	_	_	
1-12	68-75	ceiling	Appreciation[1]	pos[1]	_	_	
1-13	76-83	decades	Appreciation[1]	pos[1]	Force[1]	up[1]	
1-14	84-87	ago	Appreciation[1]	pos[1]	Force[1]	up[1]	
1-15	87-88	.	_	_	_	_	

#Text=If the US is incapable of following suit, that's their problem.
2-1	89-91	If	Judgment[2]	neg[2]	_	_	
2-2	92-95	the	Judgment[2]	neg[2]	_	_	
2-3	96-98	US	Judgment[2]	neg[2]	_	_	
2-4	99-101	is	Judgment[2]	neg[2]	_	_	
2-5	102-111	incapable	Judgment[2]|Judgment[3]	neg[2]|neg[3]	_	_	
2-6	112-114	of	Judgment[2]	neg[2]	_	_	
2-7	115-124	following	Judgment[2]	neg[2]	_	_	
2-8	125-129	suit	Judgment[2]	neg[2]	_	_	
2-9	129-130	,	Judgment[2]	neg[2]	_	_	
2-10	131-137	that's	Judgment[2]	neg[2]	_	_	
2-11	138-143	their	Judgment[2]	neg[2]	_	_	
2-12	144-151	problem	Judgment[2]|Appreciation[4]	neg[2]|neg[4]	_	_	
2-13	151-152	.	_	_	_	_	

#Text=They don't have real public health care either.
3-1	153-157	They	_	_	_	_	
3-2	158-163	don't	Judgment[5]	neg[5]	_	_	
3-3	164-168	have	Judgment[5]	neg[5]	_	_	
3-4	169-173	real	Judgment[5]	neg[5]	_	_	
3-5	174-180	public	Judgment[5]	neg[5]	_	_	
3-6	181-187	health	Judgment[5]	neg[5]	_	_	
3-7	188-192	care	Judgment[5]	neg[5]	_	_	
3-8	193-199	either	Judgment[5]	neg[5]	_	_	
3-9	199-200	.	_	_	_	_	
