#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=What, let Teddy Roosevelt's acquisition go just like that ?
1-1	0-4	What	Appreciation[1]	neg[1]	
1-2	4-5	,	Appreciation[1]	neg[1]	
1-3	6-9	let	Appreciation[1]	neg[1]	
1-4	10-15	Teddy	Appreciation[1]	neg[1]	
1-5	16-27	Roosevelt's	Appreciation[1]	neg[1]	
1-6	28-39	acquisition	Appreciation[1]	neg[1]	
1-7	40-42	go	Appreciation[1]	neg[1]	
1-8	43-47	just	Appreciation[1]	neg[1]	
1-9	48-52	like	Appreciation[1]	neg[1]	
1-10	53-57	that	Appreciation[1]	neg[1]	
1-11	58-59	?	_	_	
