#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I feel your pain, Marie, and your anger.
1-1	0-1	I	_	_	_	_	
1-2	2-6	feel	_	_	_	_	
1-3	7-11	your	_	_	_	_	
1-4	12-16	pain	Affect	neg	_	_	
1-5	16-17	,	_	_	_	_	
1-6	18-23	Marie	_	_	_	_	
1-7	23-24	,	_	_	_	_	
1-8	25-28	and	_	_	_	_	
1-9	29-33	your	_	_	_	_	
1-10	34-39	anger	Affect	neg	_	_	
1-11	39-40	.	_	_	_	_	

#Text=It was all set up by an uninformed press and pollsters who could not reach the silent underbelly of abiding american prejudice and ignorance.
2-1	41-43	It	_	_	_	_	
2-2	44-47	was	_	_	_	_	
2-3	48-51	all	Appreciation[3]	neg[3]	_	_	
2-4	52-55	set	Appreciation[3]	neg[3]	_	_	
2-5	56-58	up	Appreciation[3]	neg[3]	_	_	
2-6	59-61	by	Appreciation[3]	neg[3]	_	_	
2-7	62-64	an	Appreciation[3]	neg[3]	_	_	
2-8	65-75	uninformed	Appreciation[3]|Judgment[4]	neg[3]|neg[4]	_	_	
2-9	76-81	press	Appreciation[3]	neg[3]	_	_	
2-10	82-85	and	Appreciation[3]	neg[3]	_	_	
2-11	86-95	pollsters	Appreciation[3]	neg[3]	_	_	
2-12	96-99	who	_	_	_	_	
2-13	100-105	could	Judgment[5]	neg[5]	_	_	
2-14	106-109	not	Judgment[5]	neg[5]	_	_	
2-15	110-115	reach	Judgment[5]	neg[5]	_	_	
2-16	116-119	the	Judgment[5]	neg[5]	_	_	
2-17	120-126	silent	Judgment[5]	neg[5]	_	_	
2-18	127-137	underbelly	Judgment[5]	neg[5]	_	_	
2-19	138-140	of	_	_	_	_	
2-20	141-148	abiding	_	_	_	_	
2-21	149-157	american	_	_	_	_	
2-22	158-167	prejudice	Appreciation[6]	neg[6]	_	_	
2-23	168-171	and	Appreciation[6]	neg[6]	_	_	
2-24	172-181	ignorance	Appreciation[6]	neg[6]	_	_	
2-25	181-182	.	_	_	_	_	

#Text=Also, please note the demographics: young women, both black and white, and other millennials voted against Hillary.
3-1	183-187	Also	_	_	_	_	
3-2	187-188	,	_	_	_	_	
3-3	189-195	please	_	_	_	_	
3-4	196-200	note	_	_	_	_	
3-5	201-204	the	_	_	_	_	
3-6	205-217	demographics	_	_	_	_	
3-7	217-218	:	_	_	_	_	
3-8	219-224	young	Judgment[7]	neg[7]	_	_	
3-9	225-230	women	Judgment[7]	neg[7]	_	_	
3-10	230-231	,	Judgment[7]	neg[7]	_	_	
3-11	232-236	both	Judgment[7]	neg[7]	_	_	
3-12	237-242	black	Judgment[7]	neg[7]	_	_	
