#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=It would appear that my post of September 15, 2015 at 8:00 is not out of line with what Mr.
1-1	0-2	It	_	_	
1-2	3-8	would	_	_	
1-3	9-15	appear	_	_	
1-4	16-20	that	_	_	
1-5	21-23	my	_	_	
1-6	24-28	post	_	_	
1-7	29-31	of	_	_	
1-8	32-41	September	_	_	
1-9	42-44	15	_	_	
1-10	44-45	,	_	_	
1-11	46-50	2015	_	_	
1-12	51-53	at	_	_	
1-13	54-55	8	_	_	
1-14	55-56	:	_	_	
1-15	56-58	00	_	_	
1-16	59-61	is	_	_	
1-17	62-65	not	_	_	
1-18	66-69	out	_	_	
1-19	70-72	of	_	_	
1-20	73-77	line	_	_	
1-21	78-82	with	_	_	
1-22	83-87	what	_	_	
1-23	88-90	Mr	_	_	
1-24	90-91	.	_	_	

#Text=Simpson has presented in this article.'
2-1	92-99	Simpson	_	_	
2-2	100-103	has	_	_	
2-3	104-113	presented	_	_	
2-4	114-116	in	_	_	
2-5	117-121	this	_	_	
2-6	122-129	article	_	_	
2-7	129-130	.	_	_	
2-8	130-131	'	_	_	

#Text=So in April of this year when the Conservatives themselves predicted a 'small' $2 Billion deficit, were they simply setting the stage to suck in the Liberals and NDP in an election year, not caring that they were also being dishonest with the Canadian electorate?
3-1	131-133	So	_	_	
3-2	134-136	in	_	_	
3-3	137-142	April	_	_	
3-4	143-145	of	_	_	
3-5	146-150	this	_	_	
3-6	151-155	year	_	_	
3-7	156-160	when	_	_	
3-8	161-164	the	_	_	
3-9	165-178	Conservatives	_	_	
3-10	179-189	themselves	_	_	
3-11	190-199	predicted	_	_	
3-12	200-201	a	_	_	
3-13	202-203	'	_	_	
3-14	203-208	small	Appreciation	neg	
3-15	208-209	'	_	_	
3-16	210-212	$2	_	_	
3-17	213-220	Billion	_	_	
3-18	221-228	deficit	Appreciation	neg	
3-19	228-229	,	_	_	
3-20	230-234	were	_	_	
3-21	235-239	they	_	_	
3-22	240-246	simply	Judgment[3]	neg[3]	
3-23	247-254	setting	Judgment[3]	neg[3]	
3-24	255-258	the	Judgment[3]	neg[3]	
3-25	259-264	stage	Judgment[3]	neg[3]	
3-26	265-267	to	Judgment[3]	neg[3]	
3-27	268-272	suck	Judgment[3]	neg[3]	
3-28	273-275	in	Judgment[3]	neg[3]	
3-29	276-279	the	Judgment[3]	neg[3]	
3-30	280-288	Liberals	Judgment[3]	neg[3]	
3-31	289-292	and	Judgment[3]	neg[3]	
3-32	293-296	NDP	Judgment[3]	neg[3]	
3-33	297-299	in	Judgment[3]	neg[3]	
3-34	300-302	an	Judgment[3]	neg[3]	
3-35	303-311	election	Judgment[3]	neg[3]	
3-36	312-316	year	Judgment[3]	neg[3]	
3-37	316-317	,	_	_	
3-38	318-321	not	Judgment[4]	neg[4]	
3-39	322-328	caring	Judgment[4]	neg[4]	
3-40	329-333	that	_	_	
3-41	334-338	they	_	_	
3-42	339-343	were	_	_	
3-43	344-348	also	_	_	
3-44	349-354	being	_	_	
3-45	355-364	dishonest	Judgment	neg	
3-46	365-369	with	_	_	
3-47	370-373	the	_	_	
3-48	374-382	Canadian	_	_	
3-49	383-393	electorate	_	_	
3-50	393-394	?	_	_	

#Text='
4-1	395-396	'	_	_	
