#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Canadian housing for Canadians, not foreign nationals trying to milk the system
1-1	0-8	Canadian	_	_	
1-2	9-16	housing	_	_	
1-3	17-20	for	Appreciation[1]	pos[1]	
1-4	21-30	Canadians	Appreciation[1]	pos[1]	
1-5	30-31	,	_	_	
1-6	32-35	not	_	_	
1-7	36-43	foreign	_	_	
1-8	44-53	nationals	_	_	
1-9	54-60	trying	Judgment[2]	neg[2]	
1-10	61-63	to	Judgment[2]	neg[2]	
1-11	64-68	milk	Judgment[2]	neg[2]	
1-12	69-72	the	Judgment[2]	neg[2]	
1-13	73-79	system	Judgment[2]	neg[2]	
