#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Power to the Uber.
1-1	0-5	Power	Appreciation	pos	
1-2	6-8	to	_	_	
1-3	9-12	the	_	_	
1-4	13-17	Uber	_	_	
1-5	17-18	.	_	_	

#Text=Only problem is Mayor John Boring Liberal has the backbone of a jelly fish.
2-1	19-23	Only	_	_	
2-2	24-31	problem	Appreciation	neg	
2-3	32-34	is	_	_	
2-4	35-40	Mayor	_	_	
2-5	41-45	John	_	_	
2-6	46-52	Boring	_	_	
2-7	53-60	Liberal	_	_	
2-8	61-64	has	_	_	
2-9	65-68	the	_	_	
2-10	69-77	backbone	Judgment[3]	neg[3]	
2-11	78-80	of	Judgment[3]	neg[3]	
2-12	81-82	a	Judgment[3]	neg[3]	
2-13	83-88	jelly	Judgment[3]	neg[3]	
2-14	89-93	fish	Judgment[3]	neg[3]	
2-15	93-94	.	_	_	

#Text=He won't stand his ground when the usual fellow travellers on city council go into full whine mode.
3-1	95-97	He	_	_	
3-2	98-103	won't	Judgment[4]	neg[4]	
3-3	104-109	stand	Judgment[4]	neg[4]	
3-4	110-113	his	Judgment[4]	neg[4]	
3-5	114-120	ground	Judgment[4]	neg[4]	
3-6	121-125	when	_	_	
3-7	126-129	the	_	_	
3-8	130-135	usual	_	_	
3-9	136-142	fellow	_	_	
3-10	143-153	travellers	_	_	
3-11	154-156	on	_	_	
3-12	157-161	city	_	_	
3-13	162-169	council	_	_	
3-14	170-172	go	_	_	
3-15	173-177	into	_	_	
3-16	178-182	full	Judgment[5]	neg[5]	
3-17	183-188	whine	Judgment[5]	neg[5]	
3-18	189-193	mode	Judgment[5]	neg[5]	
3-19	193-194	.	_	_	
