#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=That's not what LG is saying.
1-1	0-6	That's	_	
1-2	7-10	not	NEG	
1-3	11-15	what	SCOPE[2]	
1-4	16-18	LG	SCOPE[2]|FOCUS[3]	
1-5	19-21	is	SCOPE[2]	
1-6	22-28	saying	SCOPE[2]	
1-7	28-29	.	_	

#Text=Belgian bureaucratic inefficiencies and its political stalemate are making it easier for radicals to remain undetected.
2-1	30-37	Belgian	_	
2-2	38-50	bureaucratic	_	
2-3	51-65	inefficiencies	_	
2-4	66-69	and	_	
2-5	70-73	its	_	
2-6	74-83	political	_	
2-7	84-93	stalemate	_	
2-8	94-97	are	_	
2-9	98-104	making	_	
2-10	105-107	it	_	
2-11	108-114	easier	_	
2-12	115-118	for	_	
2-13	119-127	radicals	_	
2-14	128-130	to	_	
2-15	131-137	remain	_	
2-16	138-148	undetected	_	
2-17	148-149	.	_	

#Text=Nice try though.
3-1	150-154	Nice	_	
3-2	155-158	try	_	
3-3	159-165	though	_	
3-4	165-166	.	_	
