#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Ms Henein assumes that a woman's vote should always and only be decided by its effects for the equality of women.
1-1	0-2	Ms	_	
1-2	3-9	Henein	_	
1-3	10-17	assumes	_	
1-4	18-22	that	_	
1-5	23-24	a	_	
1-6	25-32	woman's	_	
1-7	33-37	vote	_	
1-8	38-44	should	_	
1-9	45-51	always	_	
1-10	52-55	and	_	
1-11	56-60	only	_	
1-12	61-63	be	_	
1-13	64-71	decided	_	
1-14	72-74	by	_	
1-15	75-78	its	_	
1-16	79-86	effects	_	
1-17	87-90	for	_	
1-18	91-94	the	_	
1-19	95-103	equality	_	
1-20	104-106	of	_	
1-21	107-112	women	_	
1-22	112-113	.	_	

#Text=Surely that idea sees them as something less than fully equal citizens, with opinions on the major issues that confront any sovereign state, economic, cultural, and foreign policy.But Ms Henein is right that a long struggle lies ahead.
2-1	115-121	Surely	_	
2-2	122-126	that	_	
2-3	127-131	idea	_	
2-4	132-136	sees	_	
2-5	137-141	them	_	
2-6	142-144	as	_	
2-7	145-154	something	_	
2-8	155-159	less	_	
2-9	160-164	than	_	
2-10	165-170	fully	_	
2-11	171-176	equal	_	
2-12	177-185	citizens	_	
2-13	185-186	,	_	
2-14	187-191	with	_	
2-15	192-200	opinions	_	
2-16	201-203	on	_	
2-17	204-207	the	_	
2-18	208-213	major	_	
2-19	214-220	issues	_	
2-20	221-225	that	_	
2-21	226-234	confront	_	
2-22	235-238	any	_	
2-23	239-248	sovereign	_	
2-24	249-254	state	_	
2-25	254-255	,	_	
2-26	256-264	economic	_	
2-27	264-265	,	_	
2-28	266-274	cultural	_	
2-29	274-275	,	_	
2-30	276-279	and	_	
2-31	280-287	foreign	_	
2-32	288-298	policy.But	_	
2-33	299-301	Ms	_	
2-34	302-308	Henein	_	
2-35	309-311	is	_	
2-36	312-317	right	_	
2-37	318-322	that	_	
2-38	323-324	a	_	
2-39	325-329	long	_	
2-40	330-338	struggle	_	
2-41	339-343	lies	_	
2-42	344-349	ahead	_	
2-43	349-350	.	_	

#Text=It always has, and one setback will not matter much in the end.
3-1	352-354	It	_	
3-2	355-361	always	_	
3-3	362-365	has	_	
3-4	365-366	,	_	
3-5	367-370	and	_	
3-6	371-374	one	_	
3-7	375-382	setback	_	
3-8	383-387	will	_	
3-9	388-391	not	NEG	
3-10	392-398	matter	SCOPE[2]	
3-11	399-403	much	SCOPE[2]	
3-12	404-406	in	SCOPE[2]	
3-13	407-410	the	SCOPE[2]|FOCUS[3]	
3-14	411-414	end	SCOPE[2]|FOCUS[3]	
3-15	414-415	.	_	

#Text=Historians and anthropologists have never found a society, out of hundreds known, in which women enjoy the same rights and have full access to the same social roles as men.
4-1	417-427	Historians	_	
4-2	428-431	and	_	
4-3	432-447	anthropologists	_	
4-4	448-452	have	_	
4-5	453-458	never	NEG	
4-6	459-464	found	SCOPE[5]	
4-7	465-466	a	SCOPE[5]|FOCUS[6]	
4-8	467-474	society	SCOPE[5]|FOCUS[6]	
4-9	474-475	,	_	
4-10	476-479	out	_	
4-11	480-482	of	_	
4-12	483-491	hundreds	_	
4-13	492-497	known	_	
4-14	497-498	,	_	
4-15	499-501	in	_	
4-16	502-507	which	_	
4-17	508-513	women	_	
4-18	514-519	enjoy	_	
4-19	520-523	the	_	
4-20	524-528	same	_	
4-21	529-535	rights	_	
4-22	536-539	and	_	
4-23	540-544	have	_	
4-24	545-549	full	_	
4-25	550-556	access	_	
4-26	557-559	to	_	
4-27	560-563	the	_	
4-28	564-568	same	_	
4-29	569-575	social	_	
4-30	576-581	roles	_	
4-31	582-584	as	_	
4-32	585-588	men	_	
4-33	588-589	.	_	

#Text=Achieving that is most profound social change imaginable, and it won't come easily.
5-1	591-600	Achieving	_	
5-2	601-605	that	_	
5-3	606-608	is	_	
5-4	609-613	most	_	
5-5	614-622	profound	_	
5-6	623-629	social	_	
5-7	630-636	change	_	
5-8	637-647	imaginable	_	
5-9	647-648	,	_	
5-10	649-652	and	_	
5-11	653-655	it	_	
5-12	656-661	won't	NEG	
5-13	662-666	come	SCOPE[8]	
5-14	667-673	easily	SCOPE[8]|FOCUS[9]	
5-15	673-674	.	_	
