#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The author does not seem to have much of a clue in spite of her elevated status.
1-1	0-3	The	_	
1-2	4-10	author	_	
1-3	11-15	does	_	
1-4	16-19	not	NEG	
1-5	20-24	seem	SCOPE[2]	
1-6	25-27	to	SCOPE[2]	
1-7	28-32	have	SCOPE[2]	
1-8	33-37	much	SCOPE[2]	
1-9	38-40	of	SCOPE[2]	
1-10	41-42	a	SCOPE[2]|FOCUS[3]	
1-11	43-47	clue	SCOPE[2]|FOCUS[3]	
1-12	48-50	in	_	
1-13	51-56	spite	_	
1-14	57-59	of	_	
1-15	60-63	her	_	
1-16	64-72	elevated	_	
1-17	73-79	status	_	
1-18	79-80	.	_	

#Text=Perhaps if she lived on a northern reserve for a month it would bring her up to speed.
2-1	81-88	Perhaps	_	
2-2	89-91	if	_	
2-3	92-95	she	_	
2-4	96-101	lived	_	
2-5	102-104	on	_	
2-6	105-106	a	_	
2-7	107-115	northern	_	
2-8	116-123	reserve	_	
2-9	124-127	for	_	
2-10	128-129	a	_	
2-11	130-135	month	_	
2-12	136-138	it	_	
2-13	139-144	would	_	
2-14	145-150	bring	_	
2-15	151-154	her	_	
2-16	155-157	up	_	
2-17	158-160	to	_	
2-18	161-166	speed	_	
2-19	166-167	.	_	

#Text=I suggest Shamattawa in northeastern Manitoba.
3-1	168-169	I	_	
3-2	170-177	suggest	_	
3-3	178-188	Shamattawa	_	
3-4	189-191	in	_	
3-5	192-204	northeastern	_	
3-6	205-213	Manitoba	_	
3-7	213-214	.	_	
