#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Ia left leaning centrist, just reading the headline is an insult to Canadians Trying to prevent a distortion of the housing write by foreign citizens is now considered a racist head tax Next thing we will be criticized by Saudi Arabian spokesman being unfair to women and religious minority'sFix the problems in your own country before smearing us
1-1	0-2	Ia	_	_	
1-2	3-7	left	_	_	
1-3	8-15	leaning	_	_	
1-4	16-24	centrist	_	_	
1-5	24-25	,	_	_	
1-6	26-30	just	_	_	
1-7	31-38	reading	_	_	
1-8	39-42	the	_	_	
1-9	43-51	headline	_	_	
1-10	52-54	is	_	_	
1-11	55-57	an	_	_	
1-12	58-64	insult	Appreciation	neg	
1-13	65-67	to	_	_	
1-14	68-77	Canadians	_	_	
1-15	78-84	Trying	Appreciation[2]	pos[2]	
1-16	85-87	to	Appreciation[2]	pos[2]	
1-17	88-95	prevent	Appreciation[2]	pos[2]	
1-18	96-97	a	Appreciation[2]	pos[2]	
1-19	98-108	distortion	Appreciation[2]	pos[2]	
1-20	109-111	of	Appreciation[2]	pos[2]	
1-21	112-115	the	Appreciation[2]	pos[2]	
1-22	116-123	housing	Appreciation[2]	pos[2]	
1-23	124-129	write	Appreciation[2]	pos[2]	
1-24	130-132	by	Appreciation[2]	pos[2]	
1-25	133-140	foreign	Appreciation[2]	pos[2]	
1-26	141-149	citizens	Appreciation[2]	pos[2]	
1-27	150-152	is	_	_	
1-28	153-156	now	_	_	
1-29	157-167	considered	Judgment[3]	neg[3]	
1-30	168-169	a	Judgment[3]	neg[3]	
1-31	170-176	racist	Judgment[3]	neg[3]	
1-32	177-181	head	Judgment[3]	neg[3]	
1-33	182-185	tax	Judgment[3]	neg[3]	
1-34	186-190	Next	_	_	
1-35	191-196	thing	_	_	
1-36	197-199	we	_	_	
1-37	200-204	will	_	_	
1-38	205-207	be	_	_	
1-39	208-218	criticized	Appreciation[4]	neg[4]	
1-40	219-221	by	Appreciation[4]	neg[4]	
1-41	222-227	Saudi	Appreciation[4]	neg[4]	
1-42	228-235	Arabian	Appreciation[4]	neg[4]	
1-43	236-245	spokesman	Appreciation[4]	neg[4]	
1-44	246-251	being	Appreciation[4]	neg[4]	
1-45	252-258	unfair	Appreciation[4]	neg[4]	
1-46	259-261	to	Appreciation[4]	neg[4]	
1-47	262-267	women	Appreciation[4]	neg[4]	
1-48	268-271	and	_	_	
1-49	272-281	religious	_	_	
1-50	282-295	minority'sFix	_	_	
1-51	296-299	the	_	_	
1-52	300-308	problems	Appreciation	neg	
1-53	309-311	in	_	_	
1-54	312-316	your	_	_	
1-55	317-320	own	_	_	
1-56	321-328	country	_	_	
1-57	329-335	before	_	_	
1-58	336-344	smearing	Judgment	neg	
1-59	345-347	us	_	_	
