#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=What did The Globe get wrong?
1-1	0-4	What	_	
1-2	5-8	did	_	
1-3	9-12	The	_	
1-4	13-18	Globe	_	
1-5	19-22	get	_	
1-6	23-28	wrong	_	
1-7	28-29	?	_	

#Text=The paper and some of its columnists warned against electing  a man who is a racist, a boor, a sexist.
2-1	29-32	The	_	
2-2	33-38	paper	_	
2-3	39-42	and	_	
2-4	43-47	some	_	
2-5	48-50	of	_	
2-6	51-54	its	_	
2-7	55-65	columnists	_	
2-8	66-72	warned	_	
2-9	73-80	against	_	
2-10	81-89	electing	_	
2-11	91-92	a	_	
2-12	93-96	man	_	
2-13	97-100	who	_	
2-14	101-103	is	_	
2-15	104-105	a	_	
2-16	106-112	racist	_	
2-17	112-113	,	_	
2-18	114-115	a	_	
2-19	116-120	boor	_	
2-20	120-121	,	_	
2-21	122-123	a	_	
2-22	124-130	sexist	_	
2-23	130-131	.	_	

#Text=A fraud, who has stiffed thousands of contractors for money and hasn't paid income taxes for decades.
3-1	132-133	A	_	
3-2	134-139	fraud	_	
3-3	139-140	,	_	
3-4	141-144	who	_	
3-5	145-148	has	_	
3-6	149-156	stiffed	_	
3-7	157-166	thousands	_	
3-8	167-169	of	_	
3-9	170-181	contractors	_	
3-10	182-185	for	_	
3-11	186-191	money	_	
3-12	192-195	and	_	
3-13	196-202	hasn't	NEG	
3-14	203-207	paid	SCOPE[2]	
3-15	208-214	income	SCOPE[2]	
3-16	215-220	taxes	SCOPE[2]	
3-17	221-224	for	SCOPE[2]	
3-18	225-232	decades	SCOPE[2]|FOCUS[3]	
3-19	232-233	.	_	

#Text=A bully who has talked about using nuclear weapons.So he won the election.
4-1	234-235	A	_	
4-2	236-241	bully	_	
4-3	242-245	who	_	
4-4	246-249	has	_	
4-5	250-256	talked	_	
4-6	257-262	about	_	
4-7	263-268	using	_	
4-8	269-276	nuclear	_	
4-9	277-287	weapons.So	_	
4-10	288-290	he	_	
4-11	291-294	won	_	
4-12	295-298	the	_	
4-13	299-307	election	_	
4-14	307-308	.	_	

#Text=That doesn't change his moral and character shortcomings.The Globe made the right call.
5-1	309-313	That	_	
5-2	314-321	doesn't	NEG	
5-3	322-328	change	SCOPE[5]	
5-4	329-332	his	SCOPE[5]	
5-5	333-338	moral	SCOPE[5]|FOCUS[6]	
5-6	339-342	and	SCOPE[5]	
5-7	343-352	character	SCOPE[5]|FOCUS[7]	
5-8	353-369	shortcomings.The	SCOPE[5]	
5-9	370-375	Globe	_	
5-10	376-380	made	_	
5-11	381-384	the	_	
5-12	385-390	right	_	
5-13	391-395	call	_	
5-14	395-396	.	_	

#Text=People who think this sleazy salesman is going to bring back America of the 1960s are in for a big surprise.
6-1	397-403	People	_	
6-2	404-407	who	_	
6-3	408-413	think	_	
6-4	414-418	this	_	
6-5	419-425	sleazy	_	
6-6	426-434	salesman	_	
6-7	435-437	is	_	
6-8	438-443	going	_	
6-9	444-446	to	_	
6-10	447-452	bring	_	
6-11	453-457	back	_	
6-12	458-465	America	_	
6-13	466-468	of	_	
6-14	469-472	the	_	
6-15	473-478	1960s	_	
6-16	479-482	are	_	
6-17	483-485	in	_	
6-18	486-489	for	_	
6-19	490-491	a	_	
6-20	492-495	big	_	
6-21	496-504	surprise	_	
6-22	504-505	.	_	

#Text=As the saying goes: you can't go back.
7-1	506-508	As	_	
7-2	509-512	the	_	
7-3	513-519	saying	_	
7-4	520-524	goes	_	
7-5	524-525	:	_	
7-6	526-529	you	_	
7-7	530-535	can't	NEG	
7-8	536-538	go	SCOPE[9]	
7-9	539-543	back	SCOPE[9]|FOCUS[10]	
7-10	543-544	.	_	
