#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Beck Taxi has an app so you can call a taxi and pay with the app ... no less convenient than Uber.
1-1	0-4	Beck	_	_	
1-2	5-9	Taxi	_	_	
1-3	10-13	has	_	_	
1-4	14-16	an	_	_	
1-5	17-20	app	_	_	
1-6	21-23	so	_	_	
1-7	24-27	you	_	_	
1-8	28-31	can	_	_	
1-9	32-36	call	_	_	
1-10	37-38	a	_	_	
1-11	39-43	taxi	_	_	
1-12	44-47	and	_	_	
1-13	48-51	pay	_	_	
1-14	52-56	with	_	_	
1-15	57-60	the	_	_	
1-16	61-64	app	_	_	
1-17	65-66	.	_	_	
1-18	66-67	.	_	_	
1-19	67-68	.	_	_	
1-20	69-71	no	Appreciation[1]	pos[1]	
1-21	72-76	less	Appreciation[1]	pos[1]	
1-22	77-87	convenient	Appreciation[1]	pos[1]	
1-23	88-92	than	Appreciation[1]	pos[1]	
1-24	93-97	Uber	Appreciation[1]	pos[1]	
1-25	97-98	.	_	_	
