#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Ms Herein assumes that a woman's vote should always and only be decided by its effects for the equality of women.
1-1	0-2	Ms	_	_	
1-2	3-9	Herein	_	_	
1-3	10-17	assumes	Judgment[1]	neg[1]	
1-4	18-22	that	Judgment[1]	neg[1]	
1-5	23-24	a	Judgment[1]	neg[1]	
1-6	25-32	woman's	Judgment[1]	neg[1]	
1-7	33-37	vote	Judgment[1]	neg[1]	
1-8	38-44	should	Judgment[1]	neg[1]	
1-9	45-51	always	Judgment[1]	neg[1]	
1-10	52-55	and	Judgment[1]	neg[1]	
1-11	56-60	only	Judgment[1]	neg[1]	
1-12	61-63	be	Judgment[1]	neg[1]	
1-13	64-71	decided	Judgment[1]	neg[1]	
1-14	72-74	by	Judgment[1]	neg[1]	
1-15	75-78	its	Judgment[1]	neg[1]	
1-16	79-86	effects	Judgment[1]	neg[1]	
1-17	87-90	for	Judgment[1]	neg[1]	
1-18	91-94	the	Judgment[1]	neg[1]	
1-19	95-103	equality	Judgment[1]	neg[1]	
1-20	104-106	of	Judgment[1]	neg[1]	
1-21	107-112	women	Judgment[1]	neg[1]	
1-22	112-113	.	_	_	

#Text=Surely that idea sees them as something less than fully equal citizens, with opinions on the major issues that confront any sovereign state, economic, cultural, and foreign policy.
2-1	114-120	Surely	_	_	
2-2	121-125	that	_	_	
2-3	126-130	idea	_	_	
2-4	131-135	sees	_	_	
2-5	136-140	them	_	_	
2-6	141-143	as	_	_	
2-7	144-153	something	Appreciation[2]	neg[2]	
2-8	154-158	less	Appreciation[2]	neg[2]	
2-9	159-163	than	Appreciation[2]	neg[2]	
2-10	164-169	fully	Appreciation[2]	neg[2]	
2-11	170-175	equal	Appreciation[2]	neg[2]	
2-12	176-184	citizens	_	_	
2-13	184-185	,	_	_	
2-14	186-190	with	_	_	
2-15	191-199	opinions	_	_	
2-16	200-202	on	_	_	
2-17	203-206	the	_	_	
2-18	207-212	major	_	_	
2-19	213-219	issues	Appreciation	neg	
2-20	220-224	that	_	_	
2-21	225-233	confront	_	_	
2-22	234-237	any	_	_	
2-23	238-247	sovereign	_	_	
2-24	248-253	state	_	_	
2-25	253-254	,	_	_	
2-26	255-263	economic	_	_	
2-27	263-264	,	_	_	
2-28	265-273	cultural	_	_	
2-29	273-274	,	_	_	
2-30	275-278	and	_	_	
2-31	279-286	foreign	_	_	
2-32	287-293	policy	_	_	
2-33	293-294	.	_	_	

#Text=But Ms Herein is right that a long struggle lies ahead.
3-1	295-298	But	_	_	
3-2	299-301	Ms	_	_	
3-3	302-308	Herein	_	_	
3-4	309-311	is	_	_	
3-5	312-317	right	Judgment	pos	
3-6	318-322	that	_	_	
3-7	323-324	a	_	_	
3-8	325-329	long	Appreciation[5]	neg[5]	
3-9	330-338	struggle	Appreciation[5]	neg[5]	
3-10	339-343	lies	_	_	
3-11	344-349	ahead	_	_	
3-12	349-350	.	_	_	

#Text=It always has, and one setback will not matter much in the end.
4-1	351-353	It	_	_	
4-2	354-360	always	_	_	
4-3	361-364	has	_	_	
4-4	364-365	,	_	_	
4-5	366-369	and	_	_	
4-6	370-373	one	_	_	
4-7	374-381	setback	_	_	
4-8	382-386	will	_	_	
4-9	387-390	not	Appreciation[6]	neu[6]	
4-10	391-397	matter	Appreciation[6]	neu[6]	
4-11	398-402	much	Appreciation[6]	neu[6]	
4-12	403-405	in	_	_	
4-13	406-409	the	_	_	
4-14	410-413	end	_	_	
4-15	413-414	.	_	_	

#Text=Historians and anthropologists have never found a society, out of hundreds known, in which women enjoy the same rights and have full access to the same social roles as men.
5-1	415-425	Historians	_	_	
5-2	426-429	and	_	_	
5-3	430-445	anthropologists	_	_	
5-4	446-450	have	_	_	
5-5	451-456	never	Appreciation[7]	neg[7]	
