#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=This is an associate professor, Department of History, University of British Columbia. how can he be so dumb to relate this action to anything other than stopping non CANADIAN CITIZENS using our economy as a cheap bank.
1-1	0-4	This	_	_	
1-2	5-7	is	_	_	
1-3	8-10	an	_	_	
1-4	11-20	associate	_	_	
1-5	21-30	professor	_	_	
1-6	30-31	,	_	_	
1-7	32-42	Department	_	_	
1-8	43-45	of	_	_	
1-9	46-53	History	_	_	
1-10	53-54	,	_	_	
1-11	55-65	University	_	_	
1-12	66-68	of	_	_	
1-13	69-76	British	_	_	
1-14	77-85	Columbia	_	_	
1-15	85-86	.	_	_	
1-16	87-90	how	_	_	
1-17	91-94	can	_	_	
1-18	95-97	he	_	_	
1-19	98-100	be	_	_	
1-20	101-103	so	_	_	
1-21	104-108	dumb	Judgment	neg	
1-22	109-111	to	_	_	
1-23	112-118	relate	_	_	
1-24	119-123	this	_	_	
1-25	124-130	action	_	_	
1-26	131-133	to	_	_	
1-27	134-142	anything	_	_	
1-28	143-148	other	_	_	
1-29	149-153	than	_	_	
1-30	154-162	stopping	Appreciation[2]	pos[2]	
1-31	163-166	non	Appreciation[2]	pos[2]	
1-32	167-175	CANADIAN	Appreciation[2]	pos[2]	
1-33	176-184	CITIZENS	Appreciation[2]	pos[2]	
1-34	185-190	using	Appreciation[2]|Judgment[3]	pos[2]|neg[3]	
1-35	191-194	our	Appreciation[2]|Judgment[3]	pos[2]|neg[3]	
1-36	195-202	economy	Appreciation[2]|Judgment[3]	pos[2]|neg[3]	
1-37	203-205	as	Appreciation[2]|Judgment[3]	pos[2]|neg[3]	
1-38	206-207	a	Appreciation[2]|Judgment[3]	pos[2]|neg[3]	
1-39	208-213	cheap	Appreciation[2]|Judgment[3]	pos[2]|neg[3]	
1-40	214-218	bank	Appreciation[2]|Judgment[3]	pos[2]|neg[3]	
1-41	218-219	.	_	_	

#Text=If we were smart we would extend this approach to any capital ins or outs unless it benefited us as a nation.
2-1	220-222	If	_	_	
2-2	223-225	we	_	_	
2-3	226-230	were	_	_	
2-4	231-236	smart	_	_	
2-5	237-239	we	_	_	
2-6	240-245	would	Appreciation[4]	pos[4]	
2-7	246-252	extend	Appreciation[4]	pos[4]	
2-8	253-257	this	Appreciation[4]	pos[4]	
2-9	258-266	approach	Appreciation[4]	pos[4]	
2-10	267-269	to	_	_	
2-11	270-273	any	_	_	
2-12	274-281	capital	_	_	
2-13	282-285	ins	_	_	
2-14	286-288	or	_	_	
2-15	289-293	outs	_	_	
2-16	294-300	unless	_	_	
2-17	301-303	it	_	_	
2-18	304-313	benefited	Appreciation	pos	
2-19	314-316	us	_	_	
2-20	317-319	as	_	_	
2-21	320-321	a	_	_	
2-22	322-328	nation	_	_	
2-23	328-329	.	_	_	
