#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=So the world ganged up on Clinton did it?
1-1	0-2	So	Judgment[1]	neg[1]	
1-2	3-6	the	Judgment[1]	neg[1]	
1-3	7-12	world	Judgment[1]	neg[1]	
1-4	13-19	ganged	Judgment[1]	neg[1]	
1-5	20-22	up	Judgment[1]	neg[1]	
1-6	23-25	on	Judgment[1]	neg[1]	
1-7	26-33	Clinton	Judgment[1]	neg[1]	
1-8	34-37	did	Judgment[1]	neg[1]	
1-9	38-40	it	Judgment[1]	neg[1]	
1-10	40-41	?	_	_	

#Text=And the globe and so many other media were really nice on trump?
2-1	42-45	And	Judgment[2]	neg[2]	
2-2	46-49	the	Judgment[2]	neg[2]	
2-3	50-55	globe	Judgment[2]	neg[2]	
2-4	56-59	and	Judgment[2]	neg[2]	
2-5	60-62	so	Judgment[2]	neg[2]	
2-6	63-67	many	Judgment[2]	neg[2]	
2-7	68-73	other	Judgment[2]	neg[2]	
2-8	74-79	media	Judgment[2]	neg[2]	
2-9	80-84	were	Judgment[2]	neg[2]	
2-10	85-91	really	Judgment[2]	neg[2]	
2-11	92-96	nice	Judgment[2]	neg[2]	
2-12	97-99	on	Judgment[2]	neg[2]	
2-13	100-105	trump	Judgment[2]	neg[2]	
2-14	105-106	?	_	_	

#Text=Get with it.
3-1	107-110	Get	Judgment[3]	neg[3]	
3-2	111-115	with	Judgment[3]	neg[3]	
3-3	116-118	it	Judgment[3]	neg[3]	
3-4	118-119	.	_	_	

#Text=The globe seems to think we are stupid.
4-1	120-123	The	_	_	
4-2	124-129	globe	_	_	
4-3	130-135	seems	_	_	
4-4	136-138	to	_	_	
4-5	139-144	think	Judgment[4]	neg[4]	
4-6	145-147	we	Judgment[4]	neg[4]	
4-7	148-151	are	Judgment[4]	neg[4]	
4-8	152-158	stupid	Judgment[4]|Judgment[5]	neg[4]|neg[5]	
4-9	158-159	.	_	_	
