#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Turpel-Lafond has presented the problems...however, it's time to move along with her non-subtstantiated suggestion that these problems are the result of 'colonialization.'
1-1	0-13	Turpel-Lafond	_	
1-2	14-17	has	_	
1-3	18-27	presented	_	
1-4	28-31	the	_	
1-5	32-40	problems	_	
1-6	40-41	.	_	
1-7	41-42	.	_	
1-8	42-43	.	_	
1-9	43-50	however	_	
1-10	50-51	,	_	
1-11	52-56	it's	_	
1-12	57-61	time	_	
1-13	62-64	to	_	
1-14	65-69	move	_	
1-15	70-75	along	_	
1-16	76-80	with	_	
1-17	81-84	her	_	
1-18	85-103	non-subtstantiated	_	
1-19	104-114	suggestion	_	
1-20	115-119	that	_	
1-21	120-125	these	_	
1-22	126-134	problems	_	
1-23	135-138	are	_	
1-24	139-142	the	_	
1-25	143-149	result	_	
1-26	150-152	of	_	
1-27	153-154	'	_	
1-28	154-169	colonialization	_	
1-29	169-170	.	_	
1-30	170-171	'	_	

#Text=Until Aboriginal leaders (and I am speaking of more than Chiefs) start ponying up and accepting responsibility, then these sad situation  will persist.....If there is an inquiry, then Aboriginal leadership may not like the results.....
2-1	174-179	Until	_	
2-2	180-190	Aboriginal	_	
2-3	191-198	leaders	_	
2-4	199-200	(	_	
2-5	200-203	and	_	
2-6	204-205	I	_	
2-7	206-208	am	_	
2-8	209-217	speaking	_	
2-9	218-220	of	_	
2-10	221-225	more	_	
2-11	226-230	than	_	
2-12	231-237	Chiefs	_	
2-13	237-238	)	_	
2-14	239-244	start	_	
2-15	245-252	ponying	_	
2-16	253-255	up	_	
2-17	256-259	and	_	
2-18	260-269	accepting	_	
2-19	270-284	responsibility	_	
2-20	284-285	,	_	
2-21	286-290	then	_	
2-22	291-296	these	_	
2-23	297-300	sad	_	
2-24	301-310	situation	_	
2-25	312-316	will	_	
2-26	317-324	persist	_	
2-27	324-325	.	_	
2-28	325-326	.	_	
2-29	326-327	.	_	
2-30	327-328	.	_	
2-31	328-329	.	_	
2-32	329-331	If	_	
2-33	332-337	there	_	
2-34	338-340	is	_	
2-35	341-343	an	_	
2-36	344-351	inquiry	_	
2-37	351-352	,	_	
2-38	353-357	then	_	
2-39	358-368	Aboriginal	_	
2-40	369-379	leadership	_	
2-41	380-383	may	_	
2-42	384-387	not	NEG	
2-43	388-392	like	SCOPE[2]	
2-44	393-396	the	SCOPE[2]|FOCUS[3]	
2-45	397-404	results	SCOPE[2]|FOCUS[3]	
2-46	404-405	.	_	
2-47	405-406	.	_	
2-48	406-407	.	_	
2-49	407-408	.	_	
2-50	408-409	.	_	
