#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=All of which matters not to those who voted.
1-1	0-3	All	_	
1-2	4-6	of	_	
1-3	7-12	which	_	
1-4	13-20	matters	_	
1-5	21-24	not	NEG	
1-6	25-27	to	SCOPE[2]	
1-7	28-33	those	SCOPE[2]	
1-8	34-37	who	SCOPE[2]	
1-9	38-43	voted	SCOPE[2]|FOCUS[3]	
1-10	43-44	.	_	

#Text=One big acid trip for the media.
2-1	45-48	One	_	
2-2	49-52	big	_	
2-3	53-57	acid	_	
2-4	58-62	trip	_	
2-5	63-66	for	_	
2-6	67-70	the	_	
2-7	71-76	media	_	
2-8	76-77	.	_	

#Text=We shall let you, the enlightened, worry about your self induced trip.
3-1	78-80	We	_	
3-2	81-86	shall	_	
3-3	87-90	let	_	
3-4	91-94	you	_	
3-5	94-95	,	_	
3-6	96-99	the	_	
3-7	100-111	enlightened	_	
3-8	111-112	,	_	
3-9	113-118	worry	_	
3-10	119-124	about	_	
3-11	125-129	your	_	
3-12	130-134	self	_	
3-13	135-142	induced	_	
3-14	143-147	trip	_	
3-15	147-148	.	_	
