#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=You know, Maggie Thatcher broke that glass ceiling.
1-1	0-3	You	_	_	
1-2	4-8	know	_	_	
1-3	8-9	,	_	_	
1-4	10-16	Maggie	_	_	
1-5	17-25	Thatcher	_	_	
1-6	26-31	broke	Judgment[1]	pos[1]	
1-7	32-36	that	Judgment[1]	pos[1]	
1-8	37-42	glass	Judgment[1]	pos[1]	
1-9	43-50	ceiling	Judgment[1]	pos[1]	
1-10	50-51	.	_	_	

#Text=She destroyed the North of England, as Minister of Education took my milk away when I was in school, got re-elected by going to war over a sheep infested island that really belongs to another country.
2-1	52-55	She	_	_	
2-2	56-65	destroyed	Judgment	neg	
2-3	66-69	the	_	_	
2-4	70-75	North	_	_	
2-5	76-78	of	_	_	
2-6	79-86	England	_	_	
2-7	86-87	,	_	_	
2-8	88-90	as	_	_	
2-9	91-99	Minister	_	_	
2-10	100-102	of	_	_	
2-11	103-112	Education	_	_	
2-12	113-117	took	Judgment[3]	neg[3]	
2-13	118-120	my	Judgment[3]	neg[3]	
2-14	121-125	milk	Judgment[3]	neg[3]	
2-15	126-130	away	Judgment[3]	neg[3]	
2-16	131-135	when	Judgment[3]	neg[3]	
2-17	136-137	I	Judgment[3]	neg[3]	
2-18	138-141	was	Judgment[3]	neg[3]	
2-19	142-144	in	Judgment[3]	neg[3]	
2-20	145-151	school	Judgment[3]	neg[3]	
2-21	151-152	,	_	_	
2-22	153-156	got	_	_	
2-23	157-167	re-elected	Judgment[4]	neg[4]	
2-24	168-170	by	Judgment[4]	neg[4]	
2-25	171-176	going	Judgment[4]	neg[4]	
2-26	177-179	to	Judgment[4]	neg[4]	
2-27	180-183	war	Judgment[4]	neg[4]	
2-28	184-188	over	Judgment[4]	neg[4]	
2-29	189-190	a	Judgment[4]	neg[4]	
2-30	191-196	sheep	Judgment[4]	neg[4]	
2-31	197-205	infested	Judgment[4]|Appreciation[5]	neg[4]|neg[5]	
2-32	206-212	island	Judgment[4]	neg[4]	
2-33	213-217	that	Judgment[4]	neg[4]	
2-34	218-224	really	Judgment[4]	neg[4]	
2-35	225-232	belongs	Judgment[4]	neg[4]	
2-36	233-235	to	Judgment[4]	neg[4]	
2-37	236-243	another	Judgment[4]	neg[4]	
2-38	244-251	country	Judgment[4]	neg[4]	
2-39	251-252	.	_	_	

#Text=This isn't about women...they can be just as corrupt and evil as men in politcs.
3-1	253-257	This	_	_	
3-2	258-263	isn't	Judgment[6]	neg[6]	
3-3	264-269	about	Judgment[6]	neg[6]	
3-4	270-275	women	Judgment[6]	neg[6]	
3-5	275-276	.	_	_	
3-6	276-277	.	_	_	
3-7	277-278	.	_	_	
3-8	278-282	they	_	_	
3-9	283-286	can	_	_	
3-10	287-289	be	_	_	
3-11	290-294	just	Judgment[7]	neg[7]	
3-12	295-297	as	Judgment[7]	neg[7]	
3-13	298-305	corrupt	Judgment[7]	neg[7]	
3-14	306-309	and	Judgment[7]	neg[7]	
3-15	310-314	evil	Judgment[7]	neg[7]	
3-16	315-317	as	Judgment[7]	neg[7]	
3-17	318-321	men	Judgment[7]	neg[7]	
3-18	322-324	in	_	_	
3-19	325-332	politcs	_	_	
3-20	332-333	.	_	_	

#Text=Look at Wynne.
4-1	334-338	Look	_	_	
4-2	339-341	at	_	_	
4-3	342-347	Wynne	_	_	
4-4	347-348	.	_	_	

#Text=I don't recall gnashing and whaling when Campbell was obliterated by Chretien.
5-1	349-350	I	Judgment[8]	neg[8]	
5-2	351-356	don't	Judgment[8]	neg[8]	
5-3	357-363	recall	Judgment[8]	neg[8]	
5-4	364-372	gnashing	Judgment[8]|Affect[9]	neg[8]|neg[9]	
5-5	373-376	and	Judgment[8]|Affect[9]	neg[8]|neg[9]	
5-6	377-384	whaling	Judgment[8]|Affect[9]	neg[8]|neg[9]	
5-7	385-389	when	Judgment[8]	neg[8]	
5-8	390-398	Campbell	Judgment[8]	neg[8]	
5-9	399-402	was	Judgment[8]	neg[8]	
5-10	403-414	obliterated	Judgment[8]|Judgment[10]	neg[8]|neg[10]	
5-11	415-417	by	Judgment[8]	neg[8]	
5-12	418-426	Chretien	Judgment[8]	neg[8]	
5-13	426-427	.	_	_	

#Text=And look how that turned out with the Sponsorship Scandal.
6-1	428-431	And	_	_	
6-2	432-436	look	_	_	
6-3	437-440	how	_	_	
6-4	441-445	that	_	_	
6-5	446-452	turned	_	_	
6-6	453-456	out	_	_	
6-7	457-461	with	_	_	
6-8	462-465	the	_	_	
6-9	466-477	Sponsorship	Appreciation[11]	neg[11]	
6-10	478-485	Scandal	Appreciation[11]	neg[11]	
