#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Dear Marie, just fyi, Hillary performed modestly among women, and poorly among white women in particular.
1-1	0-4	Dear	_	_	
1-2	5-10	Marie	_	_	
1-3	10-11	,	_	_	
1-4	12-16	just	_	_	
1-5	17-20	fyi	_	_	
1-6	20-21	,	_	_	
1-7	22-29	Hillary	_	_	
1-8	30-39	performed	Judgment[1]	neg[1]	
1-9	40-48	modestly	Judgment[1]	neg[1]	
1-10	49-54	among	Judgment[1]	neg[1]	
1-11	55-60	women	Judgment[1]	neg[1]	
1-12	60-61	,	Judgment[1]	neg[1]	
1-13	62-65	and	Judgment[1]	neg[1]	
1-14	66-72	poorly	Judgment[1]	neg[1]	
1-15	73-78	among	Judgment[1]	neg[1]	
1-16	79-84	white	Judgment[1]	neg[1]	
1-17	85-90	women	Judgment[1]	neg[1]	
1-18	91-93	in	_	_	
1-19	94-104	particular	_	_	
1-20	104-105	.	_	_	

#Text=So much for the sisterhood.
2-1	106-108	So	Judgment[2]	neg[2]	
2-2	109-113	much	Judgment[2]	neg[2]	
2-3	114-117	for	Judgment[2]	neg[2]	
2-4	118-121	the	Judgment[2]	neg[2]	
2-5	122-132	sisterhood	Judgment[2]	neg[2]	
2-6	132-133	.	_	_	

#Text=Hillary lost because she was a bad candidate, and the wrong candidate for the times, when voters were thirsting for something new and exciting, and wanted change.
3-1	134-141	Hillary	_	_	
3-2	142-146	lost	_	_	
3-3	147-154	because	_	_	
3-4	155-158	she	_	_	
3-5	159-162	was	_	_	
3-6	163-164	a	_	_	
3-7	165-168	bad	Judgment	neg	
3-8	169-178	candidate	_	_	
3-9	178-179	,	_	_	
3-10	180-183	and	_	_	
3-11	184-187	the	_	_	
3-12	188-193	wrong	Judgment	neg	
3-13	194-203	candidate	_	_	
3-14	204-207	for	_	_	
3-15	208-211	the	_	_	
3-16	212-217	times	_	_	
3-17	217-218	,	_	_	
3-18	219-223	when	_	_	
3-19	224-230	voters	_	_	
3-20	231-235	were	_	_	
3-21	236-245	thirsting	Judgment[5]	pos[5]	
3-22	246-249	for	Judgment[5]	pos[5]	
3-23	250-259	something	Judgment[5]	pos[5]	
3-24	260-263	new	Judgment[5]	pos[5]	
3-25	264-267	and	Judgment[5]	pos[5]	
3-26	268-276	exciting	Judgment[5]	pos[5]	
3-27	276-277	,	Judgment[5]	pos[5]	
3-28	278-281	and	Judgment[5]	pos[5]	
3-29	282-288	wanted	Judgment[5]	pos[5]	
3-30	289-295	change	Judgment[5]	pos[5]	
3-31	295-296	.	_	_	

#Text=This had nothing to do with gender.
4-1	297-301	This	_	_	
4-2	302-305	had	_	_	
4-3	306-313	nothing	Judgment[6]	neg[6]	
4-4	314-316	to	Judgment[6]	neg[6]	
4-5	317-319	do	Judgment[6]	neg[6]	
4-6	320-324	with	Judgment[6]	neg[6]	
4-7	325-331	gender	Judgment[6]	neg[6]	
4-8	331-332	.	_	_	

#Text=And calling half of Trump supporters a 'basket of deplorables', and effectively writing off the rural and blue-collar voters who ultimately propelled Trump to victory, was a disastrous mistake.
5-1	333-336	And	_	_	
5-2	337-344	calling	_	_	
5-3	345-349	half	_	_	
5-4	350-352	of	_	_	
5-5	353-358	Trump	_	_	
5-6	359-369	supporters	_	_	
5-7	370-371	a	_	_	
5-8	372-373	'	_	_	
5-9	373-379	basket	Judgment[7]	neg[7]	
5-10	380-382	of	Judgment[7]	neg[7]	
5-11	383-394	deplorables	Judgment[7]	neg[7]	
5-12	394-395	'	_	_	
5-13	395-396	,	_	_	
5-14	397-400	and	_	_	
5-15	401-412	effectively	Judgment[8]	neg[8]	
5-16	413-420	writing	Judgment[8]	neg[8]	
5-17	421-424	off	Judgment[8]	neg[8]	
5-18	425-428	the	_	_	
5-19	429-434	rural	_	_	
5-20	435-438	and	_	_	
5-21	439-450	blue-collar	_	_	
5-22	451-457	voters	_	_	
5-23	458-461	who	_	_	
5-24	462-472	ultimately	_	_	
5-25	473-482	propelled	_	_	
5-26	483-488	Trump	_	_	
5-27	489-491	to	_	_	
5-28	492-499	victory	Appreciation	pos	
5-29	499-500	,	_	_	
5-30	501-504	was	_	_	
5-31	505-506	a	_	_	
5-32	507-517	disastrous	Judgment[10]	neg[10]	
5-33	518-525	mistake	Judgment[10]	neg[10]	
5-34	525-526	.	_	_	
