#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=One could even say, that an $ 800, 000 investment in Canada for 5 years to open the door for a passport, is also a head tax.
1-1	0-3	One	_	_	
1-2	4-9	could	_	_	
1-3	10-14	even	_	_	
1-4	15-18	say	_	_	
1-5	18-19	,	_	_	
1-6	20-24	that	_	_	
1-7	25-27	an	_	_	
1-8	28-29	$	Appreciation[1]	neg[1]	
1-9	30-33	800	Appreciation[1]	neg[1]	
1-10	33-34	,	Appreciation[1]	neg[1]	
1-11	35-38	000	Appreciation[1]	neg[1]	
1-12	39-49	investment	Appreciation[1]	neg[1]	
1-13	50-52	in	Appreciation[1]	neg[1]	
1-14	53-59	Canada	Appreciation[1]	neg[1]	
1-15	60-63	for	Appreciation[1]	neg[1]	
1-16	64-65	5	Appreciation[1]	neg[1]	
1-17	66-71	years	Appreciation[1]	neg[1]	
1-18	72-74	to	Appreciation[1]	neg[1]	
1-19	75-79	open	Appreciation[1]	neg[1]	
1-20	80-83	the	Appreciation[1]	neg[1]	
1-21	84-88	door	Appreciation[1]	neg[1]	
1-22	89-92	for	Appreciation[1]	neg[1]	
1-23	93-94	a	Appreciation[1]	neg[1]	
1-24	95-103	passport	Appreciation[1]	neg[1]	
1-25	103-104	,	_	_	
1-26	105-107	is	_	_	
1-27	108-112	also	Appreciation[2]	neg[2]	
1-28	113-114	a	Appreciation[2]	neg[2]	
1-29	115-119	head	Appreciation[2]	neg[2]	
1-30	120-123	tax	Appreciation[2]	neg[2]	
1-31	123-124	.	_	_	
