#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=If the buyers were British there would be no outcry for a tax.
1-1	0-2	If	Judgment[1]	neg[1]	
1-2	3-6	the	Judgment[1]	neg[1]	
1-3	7-13	buyers	Judgment[1]	neg[1]	
1-4	14-18	were	Judgment[1]	neg[1]	
1-5	19-26	British	Judgment[1]	neg[1]	
1-6	27-32	there	Judgment[1]	neg[1]	
1-7	33-38	would	Judgment[1]	neg[1]	
1-8	39-41	be	Judgment[1]	neg[1]	
1-9	42-44	no	Judgment[1]	neg[1]	
1-10	45-51	outcry	Judgment[1]	neg[1]	
1-11	52-55	for	_	_	
1-12	56-57	a	_	_	
1-13	58-61	tax	_	_	
1-14	61-62	.	_	_	

#Text=Prices were high before and will remain high; tax or no tax.
2-1	63-69	Prices	_	_	
2-2	70-74	were	_	_	
2-3	75-79	high	Appreciation[2]	neg[2]	
2-4	80-86	before	Appreciation[2]	neg[2]	
2-5	87-90	and	Appreciation[2]	neg[2]	
2-6	91-95	will	Appreciation[2]	neg[2]	
2-7	96-102	remain	Appreciation[2]	neg[2]	
2-8	103-107	high	Appreciation[2]	neg[2]	
2-9	107-108	;	_	_	
2-10	109-112	tax	_	_	
2-11	113-115	or	_	_	
2-12	116-118	no	_	_	
2-13	119-122	tax	_	_	
2-14	122-123	.	_	_	

#Text=Sorry folks.
3-1	124-129	Sorry	_	_	
3-2	130-135	folks	_	_	
3-3	135-136	.	_	_	
