#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=I followed you thoughts until you used the code word, 'coffers', something I hear the union bosses use when deriding someone's profit from exceptional effort, hard work, risk and the use of their own capital.
1-1	0-1	I	_	_	
1-2	2-10	followed	_	_	
1-3	11-14	you	_	_	
1-4	15-23	thoughts	_	_	
1-5	24-29	until	_	_	
1-6	30-33	you	_	_	
1-7	34-38	used	_	_	
1-8	39-42	the	_	_	
1-9	43-47	code	_	_	
1-10	48-52	word	_	_	
1-11	52-53	,	_	_	
1-12	54-55	'	_	_	
1-13	55-62	coffers	Judgment	neg	
1-14	62-63	'	_	_	
1-15	63-64	,	_	_	
1-16	65-74	something	_	_	
1-17	75-76	I	_	_	
1-18	77-81	hear	_	_	
1-19	82-85	the	_	_	
1-20	86-91	union	_	_	
1-21	92-98	bosses	_	_	
1-22	99-102	use	_	_	
1-23	103-107	when	_	_	
1-24	108-116	deriding	Judgment	neg	
1-25	117-126	someone's	_	_	
1-26	127-133	profit	Appreciation[3]	neg[3]	
1-27	134-138	from	Appreciation[3]	neg[3]	
1-28	139-150	exceptional	Appreciation[3]	neg[3]	
1-29	151-157	effort	Appreciation[3]	neg[3]	
1-30	157-158	,	Appreciation[3]	neg[3]	
1-31	159-163	hard	Appreciation[3]	neg[3]	
1-32	164-168	work	Appreciation[3]	neg[3]	
1-33	168-169	,	Appreciation[3]	neg[3]	
1-34	170-174	risk	Appreciation[3]	neg[3]	
1-35	175-178	and	Appreciation[3]	neg[3]	
1-36	179-182	the	Appreciation[3]	neg[3]	
1-37	183-186	use	Appreciation[3]	neg[3]	
1-38	187-189	of	Appreciation[3]	neg[3]	
1-39	190-195	their	Appreciation[3]	neg[3]	
1-40	196-199	own	Appreciation[3]	neg[3]	
1-41	200-207	capital	Appreciation[3]	neg[3]	
1-42	207-208	.	_	_	

#Text=You're dismissed now.
2-1	209-215	You're	_	_	
2-2	216-225	dismissed	Judgment	neg	
2-3	226-229	now	_	_	
2-4	229-230	.	_	_	
