#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text='Time to stand!'
1-1	0-1	'	_	_	_	_	
1-2	1-5	Time	_	_	_	_	
1-3	6-8	to	_	_	_	_	
1-4	9-14	stand	_	_	_	_	
1-5	14-15	!	_	_	_	_	
1-6	15-16	'	_	_	_	_	

#Text=The Apple Watch will remind you periodically.
2-1	17-20	The	_	_	_	_	
2-2	21-26	Apple	_	_	_	_	
2-3	27-32	Watch	_	_	_	_	
2-4	33-37	will	_	_	_	_	
2-5	38-44	remind	_	_	_	_	
2-6	45-48	you	_	_	_	_	
2-7	49-61	periodically	_	_	_	_	
2-8	61-62	.	_	_	_	_	

#Text='Time to stand up and move for one minute.'
3-1	63-64	'	_	_	_	_	
3-2	64-68	Time	_	_	_	_	
3-3	69-71	to	_	_	_	_	
3-4	72-77	stand	_	_	_	_	
3-5	78-80	up	_	_	_	_	
3-6	81-84	and	_	_	_	_	
3-7	85-89	move	_	_	_	_	
3-8	90-93	for	_	_	_	_	
3-9	94-97	one	_	_	_	_	
3-10	98-104	minute	_	_	_	_	
3-11	104-105	.	_	_	_	_	
3-12	105-106	'	_	_	_	_	

#Text=This is odd, because in all other ways the device seems designed to ensure that your limbs atrophy and fall off.
4-1	107-111	This	_	_	_	_	
4-2	112-114	is	_	_	_	_	
4-3	115-118	odd	_	_	_	_	
4-4	118-119	,	_	_	_	_	
4-5	120-127	because	_	_	_	_	
4-6	128-130	in	_	_	_	_	
4-7	131-134	all	_	_	_	_	
4-8	135-140	other	_	_	_	_	
4-9	141-145	ways	_	_	_	_	
4-10	146-149	the	_	_	_	_	
4-11	150-156	device	_	_	_	_	
4-12	157-162	seems	_	_	_	_	
4-13	163-171	designed	_	_	_	_	
4-14	172-174	to	_	_	_	_	
4-15	175-181	ensure	_	_	_	_	
4-16	182-186	that	_	_	_	_	
4-17	187-191	your	_	_	_	_	
4-18	192-197	limbs	_	_	_	_	
4-19	198-205	atrophy	_	_	_	_	
4-20	206-209	and	_	_	_	_	
4-21	210-214	fall	_	_	_	_	
4-22	215-218	off	_	_	_	_	
4-23	218-219	.	_	_	_	_	

#Text='----------------Another Saturday start made more tolerable with the imagery in this and other paragraphs.
5-1	220-221	'	_	_	_	_	
5-2	221-222	-	_	_	_	_	
5-3	222-223	-	_	_	_	_	
5-4	223-224	-	_	_	_	_	
5-5	224-225	-	_	_	_	_	
5-6	225-226	-	_	_	_	_	
5-7	226-227	-	_	_	_	_	
5-8	227-228	-	_	_	_	_	
5-9	228-229	-	_	_	_	_	
5-10	229-230	-	_	_	_	_	
5-11	230-231	-	_	_	_	_	
5-12	231-232	-	_	_	_	_	
5-13	232-233	-	_	_	_	_	
5-14	233-234	-	_	_	_	_	
5-15	234-235	-	_	_	_	_	
5-16	235-236	-	_	_	_	_	
5-17	236-237	-	_	_	_	_	
5-18	237-244	Another	_	_	_	_	
5-19	245-253	Saturday	_	_	_	_	
5-20	254-259	start	_	_	_	_	
5-21	260-264	made	_	_	_	_	
5-22	265-269	more	Appreciation[1]	pos[1]	Force	up	
5-23	270-279	tolerable	Appreciation[1]	pos[1]	_	_	
5-24	280-284	with	Appreciation[1]	pos[1]	_	_	
5-25	285-288	the	Appreciation[1]	pos[1]	_	_	
5-26	289-296	imagery	Appreciation[1]	pos[1]	_	_	
5-27	297-299	in	_	_	_	_	
5-28	300-304	this	_	_	_	_	
5-29	305-308	and	_	_	_	_	
5-30	309-314	other	_	_	_	_	
5-31	315-325	paragraphs	_	_	_	_	
5-32	325-326	.	_	_	_	_	

#Text=The best humour is indeed based on exaggeration, as Gable and Renzetti demonstrate, so very well.
6-1	327-330	The	_	_	_	_	
6-2	331-335	best	Appreciation	pos	Force	up	
6-3	336-342	humour	_	_	_	_	
6-4	343-345	is	_	_	_	_	
6-5	346-352	indeed	Appreciation[3]	pos[3]	Focus	up	
6-6	353-358	based	Appreciation[3]	pos[3]	_	_	
6-7	359-361	on	Appreciation[3]	pos[3]	_	_	
6-8	362-374	exaggeration	Appreciation[3]	pos[3]	_	_	
6-9	374-375	,	_	_	_	_	
6-10	376-378	as	_	_	_	_	
6-11	379-384	Gable	_	_	_	_	
6-12	385-388	and	_	_	_	_	
6-13	389-397	Renzetti	_	_	_	_	
6-14	398-409	demonstrate	_	_	_	_	
6-15	409-410	,	_	_	_	_	
6-16	411-413	so	Judgment[4]	pos[4]	Force[4]|Force[5]	up[4]|up[5]	
6-17	414-418	very	Judgment[4]	pos[4]	Force[4]	up[4]	
6-18	419-423	well	Judgment[4]	pos[4]	_	_	
6-19	423-424	.	_	_	_	_	
