#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=I just love to read comments for readers that are not Apple fans.
1-1	0-1	I	_	_	_	_	
1-2	2-6	just	Judgment[1]	neg[1]	_	_	
1-3	7-11	love	Judgment[1]	neg[1]	_	_	
1-4	12-14	to	Judgment[1]	neg[1]	_	_	
1-5	15-19	read	Judgment[1]	neg[1]	_	_	
1-6	20-28	comments	Judgment[1]	neg[1]	_	_	
1-7	29-32	for	Judgment[1]	neg[1]	_	_	
1-8	33-40	readers	Judgment[1]	neg[1]	_	_	
1-9	41-45	that	Judgment[1]	neg[1]	_	_	
1-10	46-49	are	Judgment[1]	neg[1]	_	_	
1-11	50-53	not	Judgment[1]	neg[1]	_	_	
1-12	54-59	Apple	Judgment[1]	neg[1]	_	_	
1-13	60-64	fans	Judgment[1]	neg[1]	_	_	
1-14	64-65	.	_	_	_	_	

#Text=Making a statement about Apple product that you will never buy is kind of funny in a way.
2-1	66-72	Making	Judgment[2]	neg[2]	_	_	
2-2	73-74	a	Judgment[2]	neg[2]	_	_	
2-3	75-84	statement	Judgment[2]	neg[2]	_	_	
2-4	85-90	about	Judgment[2]	neg[2]	_	_	
2-5	91-96	Apple	Judgment[2]	neg[2]	_	_	
2-6	97-104	product	Judgment[2]	neg[2]	_	_	
2-7	105-109	that	Judgment[2]	neg[2]	_	_	
2-8	110-113	you	Judgment[2]	neg[2]	_	_	
2-9	114-118	will	Judgment[2]	neg[2]	_	_	
2-10	119-124	never	Judgment[2]	neg[2]	_	_	
2-11	125-128	buy	Judgment[2]	neg[2]	_	_	
2-12	129-131	is	_	_	_	_	
2-13	132-136	kind	Appreciation[3]	neg[3]	Focus[1]	down[1]	
2-14	137-139	of	Appreciation[3]	neg[3]	Focus[1]	down[1]	
2-15	140-145	funny	Appreciation[3]	neg[3]	_	_	
2-16	146-148	in	Appreciation[3]	neg[3]	Focus[2]	down[2]	
2-17	149-150	a	Appreciation[3]	neg[3]	Focus[2]	down[2]	
2-18	151-154	way	Appreciation[3]	neg[3]	Focus[2]	down[2]	
2-19	154-155	.	_	_	_	_	

#Text=I drive a Honda and a GMC Truck but I never put down a Tesla motors for there electric cars.
3-1	156-157	I	_	_	_	_	
3-2	158-163	drive	_	_	_	_	
3-3	164-165	a	_	_	_	_	
3-4	166-171	Honda	_	_	_	_	
3-5	172-175	and	_	_	_	_	
3-6	176-177	a	_	_	_	_	
3-7	178-181	GMC	_	_	_	_	
3-8	182-187	Truck	_	_	_	_	
3-9	188-191	but	_	_	_	_	
3-10	192-193	I	_	_	_	_	
3-11	194-199	never	_	_	_	_	
3-12	200-203	put	_	_	_	_	
3-13	204-208	down	_	_	_	_	
3-14	209-210	a	_	_	_	_	
3-15	211-216	Tesla	_	_	_	_	
3-16	217-223	motors	_	_	_	_	
3-17	224-227	for	_	_	_	_	
3-18	228-233	there	_	_	_	_	
3-19	234-242	electric	_	_	_	_	
3-20	243-247	cars	_	_	_	_	
3-21	247-248	.	_	_	_	_	

#Text=For Apple users the Apple Watch will save me lots of time over the day.
4-1	249-252	For	_	_	_	_	
4-2	253-258	Apple	_	_	_	_	
4-3	259-264	users	_	_	_	_	
4-4	265-268	the	_	_	_	_	
4-5	269-274	Apple	_	_	_	_	
4-6	275-280	Watch	_	_	_	_	
4-7	281-285	will	_	_	_	_	
4-8	286-290	save	Appreciation[4]	pos[4]	_	_	
4-9	291-293	me	Appreciation[4]	pos[4]	_	_	
4-10	294-298	lots	Appreciation[4]	pos[4]	_	_	
4-11	299-301	of	Appreciation[4]	pos[4]	_	_	
4-12	302-306	time	Appreciation[4]	pos[4]	_	_	
4-13	307-311	over	_	_	_	_	
4-14	312-315	the	_	_	_	_	
4-15	316-319	day	_	_	_	_	
4-16	319-320	.	_	_	_	_	

#Text=For example I just got a notification alert from my iPhone.
5-1	321-324	For	_	_	_	_	
5-2	325-332	example	_	_	_	_	
5-3	333-334	I	_	_	_	_	
5-4	335-339	just	_	_	_	_	
5-5	340-343	got	_	_	_	_	
5-6	344-345	a	_	_	_	_	
5-7	346-358	notification	_	_	_	_	
5-8	359-364	alert	_	_	_	_	
5-9	365-369	from	_	_	_	_	
5-10	370-372	my	_	_	_	_	
5-11	373-379	iPhone	_	_	_	_	
5-12	379-380	.	_	_	_	_	

#Text=If I had the Apple Watch on, I could read the notification and decide if I need to respond to it now or later.
6-1	381-383	If	_	_	_	_	
6-2	384-385	I	_	_	_	_	
6-3	386-389	had	_	_	_	_	
6-4	390-393	the	_	_	_	_	
6-5	394-399	Apple	_	_	_	_	
6-6	400-405	Watch	_	_	_	_	
6-7	406-408	on	_	_	_	_	
6-8	408-409	,	_	_	_	_	
6-9	410-411	I	_	_	_	_	
6-10	412-417	could	Appreciation[5]	pos[5]	_	_	
6-11	418-422	read	Appreciation[5]	pos[5]	_	_	
6-12	423-426	the	Appreciation[5]	pos[5]	_	_	
6-13	427-439	notification	Appreciation[5]	pos[5]	_	_	
6-14	440-443	and	Appreciation[5]	pos[5]	_	_	
6-15	444-450	decide	Appreciation[5]	pos[5]	_	_	
6-16	451-453	if	Appreciation[5]	pos[5]	_	_	
6-17	454-455	I	Appreciation[5]	pos[5]	_	_	
6-18	456-460	need	Appreciation[5]	pos[5]	_	_	
6-19	461-463	to	Appreciation[5]	pos[5]	_	_	
6-20	464-471	respond	Appreciation[5]	pos[5]	_	_	
6-21	472-474	to	_	_	_	_	
6-22	475-477	it	_	_	_	_	
6-23	478-481	now	_	_	_	_	
6-24	482-484	or	_	_	_	_	
6-25	485-490	later	_	_	_	_	
6-26	490-491	.	_	_	_	_	

#Text=If it was a phone call I could take the call or message back that I was tied up.
7-1	492-494	If	_	_	_	_	
7-2	495-497	it	_	_	_	_	
7-3	498-501	was	_	_	_	_	
7-4	502-503	a	_	_	_	_	
7-5	504-509	phone	_	_	_	_	
7-6	510-514	call	_	_	_	_	
7-7	515-516	I	_	_	_	_	
7-8	517-522	could	Appreciation[6]	pos[6]	_	_	
7-9	523-527	take	Appreciation[6]	pos[6]	_	_	
7-10	528-531	the	Appreciation[6]	pos[6]	_	_	
7-11	532-536	call	Appreciation[6]	pos[6]	_	_	
7-12	537-539	or	Appreciation[6]	pos[6]	_	_	
7-13	540-547	message	Appreciation[6]	pos[6]	_	_	
7-14	548-552	back	Appreciation[6]	pos[6]	_	_	
7-15	553-557	that	_	_	_	_	
7-16	558-559	I	_	_	_	_	
7-17	560-563	was	_	_	_	_	
7-18	564-568	tied	_	_	_	_	
7-19	569-571	up	_	_	_	_	
7-20	571-572	.	_	_	_	_	

#Text=With all the new Apps coming out the things that you will be able to do will be endless.
8-1	573-577	With	_	_	_	_	
8-2	578-581	all	_	_	_	_	
8-3	582-585	the	_	_	_	_	
8-4	586-589	new	_	_	_	_	
8-5	590-594	Apps	_	_	_	_	
8-6	595-601	coming	_	_	_	_	
8-7	602-605	out	_	_	_	_	
8-8	606-609	the	_	_	_	_	
8-9	610-616	things	_	_	_	_	
8-10	617-621	that	_	_	_	_	
8-11	622-625	you	_	_	_	_	
8-12	626-630	will	_	_	_	_	
8-13	631-633	be	_	_	_	_	
8-14	634-638	able	_	_	_	_	
8-15	639-641	to	_	_	_	_	
8-16	642-644	do	_	_	_	_	
8-17	645-649	will	_	_	_	_	
8-18	650-652	be	_	_	_	_	
