#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Richard231- Canada, on the other hand, selects refugees, after weeks of interviews and examinations, based on whether or not they can be an economic asset to Canada.The vast majority of Syrians refugees are of no economic benefit to Canada.
1-1	0-10	Richard231	_	
1-2	10-11	-	_	
1-3	12-18	Canada	_	
1-4	18-19	,	_	
1-5	20-22	on	_	
1-6	23-26	the	_	
1-7	27-32	other	_	
1-8	33-37	hand	_	
1-9	37-38	,	_	
1-10	39-46	selects	_	
1-11	47-55	refugees	_	
1-12	55-56	,	_	
1-13	57-62	after	_	
1-14	63-68	weeks	_	
1-15	69-71	of	_	
1-16	72-82	interviews	_	
1-17	83-86	and	_	
1-18	87-99	examinations	_	
1-19	99-100	,	_	
1-20	101-106	based	_	
1-21	107-109	on	_	
1-22	110-117	whether	_	
1-23	118-120	or	_	
1-24	121-124	not	NEG	
1-25	125-129	they	SCOPE[2]	
1-26	130-133	can	SCOPE[2]	
1-27	134-136	be	SCOPE[2]	
1-28	137-139	an	SCOPE[2]|FOCUS[3]	
1-29	140-148	economic	SCOPE[2]|FOCUS[3]	
1-30	149-154	asset	SCOPE[2]|FOCUS[3]	
1-31	155-157	to	SCOPE[2]	
1-32	158-168	Canada.The	SCOPE[2]	
1-33	169-173	vast	_	
1-34	174-182	majority	_	
1-35	183-185	of	_	
1-36	186-193	Syrians	_	
1-37	194-202	refugees	_	
1-38	203-206	are	_	
1-39	207-209	of	_	
1-40	210-212	no	NEG	
1-41	213-221	economic	SCOPE[5]|FOCUS[6]	
1-42	222-229	benefit	SCOPE[5]|FOCUS[6]	
1-43	230-232	to	SCOPE[5]	
1-44	233-239	Canada	SCOPE[5]	
1-45	239-240	.	_	

#Text=They were brought in because of campaign one-upmanship from Trudeau.
2-1	241-245	They	_	
2-2	246-250	were	_	
2-3	251-258	brought	_	
2-4	259-261	in	_	
2-5	262-269	because	_	
2-6	270-272	of	_	
2-7	273-281	campaign	_	
2-8	282-295	one-upmanship	_	
2-9	296-300	from	_	
2-10	301-308	Trudeau	_	
2-11	308-309	.	_	

#Text=There were numerous stories in this paper and others of the Canadian government trawling through refugee camps because most didn't want to come here.
3-1	310-315	There	_	
3-2	316-320	were	_	
3-3	321-329	numerous	_	
3-4	330-337	stories	_	
3-5	338-340	in	_	
3-6	341-345	this	_	
3-7	346-351	paper	_	
3-8	352-355	and	_	
3-9	356-362	others	_	
3-10	363-365	of	_	
3-11	366-369	the	_	
3-12	370-378	Canadian	_	
3-13	379-389	government	_	
3-14	390-398	trawling	_	
3-15	399-406	through	_	
3-16	407-414	refugee	_	
3-17	415-420	camps	_	
3-18	421-428	because	_	
3-19	429-433	most	_	
3-20	434-440	didn't	NEG	
3-21	441-445	want	SCOPE[8]	
3-22	446-448	to	SCOPE[8]	
3-23	449-453	come	SCOPE[8]	
3-24	454-458	here	SCOPE[8]|FOCUS[9]	
3-25	458-459	.	_	
