#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=Not only shouldn't you be fooled by the surprise budget surplus but you should be fairly disgusted by it.
1-1	0-3	Not	_	_	_	_	
1-2	4-8	only	_	_	_	_	
1-3	9-18	shouldn't	Judgment[1]	neg[1]	_	_	
1-4	19-22	you	Judgment[1]	neg[1]	_	_	
1-5	23-25	be	Judgment[1]	neg[1]	_	_	
1-6	26-32	fooled	Judgment[1]	neg[1]	_	_	
1-7	33-35	by	_	_	_	_	
1-8	36-39	the	_	_	_	_	
1-9	40-48	surprise	Judgment	neg	_	_	
1-10	49-55	budget	_	_	_	_	
1-11	56-63	surplus	_	_	_	_	
1-12	64-67	but	_	_	_	_	
1-13	68-71	you	_	_	_	_	
1-14	72-78	should	Judgment[3]	pos[3]	_	_	
1-15	79-81	be	Judgment[3]	pos[3]	_	_	
1-16	82-88	fairly	Judgment[3]|Affect[4]	pos[3]|neg[4]	Focus	down	
1-17	89-98	disgusted	Judgment[3]|Affect[4]	pos[3]|neg[4]	_	_	
1-18	99-101	by	_	_	_	_	
1-19	102-104	it	_	_	_	_	
1-20	104-105	.	_	_	_	_	

#Text=Harper is cooking the books with our money in order to get himself re-elected.
2-1	106-112	Harper	_	_	_	_	
2-2	113-115	is	_	_	_	_	
2-3	116-123	cooking	Judgment[5]	neg[5]	_	_	
2-4	124-127	the	Judgment[5]	neg[5]	_	_	
2-5	128-133	books	Judgment[5]	neg[5]	_	_	
2-6	134-138	with	_	_	_	_	
2-7	139-142	our	_	_	_	_	
2-8	143-148	money	_	_	_	_	
2-9	149-151	in	_	_	_	_	
2-10	152-157	order	_	_	_	_	
2-11	158-160	to	_	_	_	_	
2-12	161-164	get	_	_	_	_	
2-13	165-172	himself	_	_	_	_	
2-14	173-183	re-elected	_	_	_	_	
2-15	183-184	.	_	_	_	_	

#Text=Think of it.
3-1	185-190	Think	_	_	_	_	
3-2	191-193	of	_	_	_	_	
3-3	194-196	it	_	_	_	_	
3-4	196-197	.	_	_	_	_	

#Text=Thirty-five million of us; one of him.
4-1	198-209	Thirty-five	_	_	_	_	
4-2	210-217	million	_	_	_	_	
4-3	218-220	of	_	_	_	_	
4-4	221-223	us	_	_	_	_	
4-5	223-224	;	_	_	_	_	
4-6	225-228	one	_	_	_	_	
4-7	229-231	of	_	_	_	_	
4-8	232-235	him	_	_	_	_	
4-9	235-236	.	_	_	_	_	

#Text=And who is more important?
5-1	237-240	And	_	_	_	_	
5-2	241-244	who	Judgment[6]	pos[6]	_	_	
5-3	245-247	is	Judgment[6]	pos[6]	_	_	
5-4	248-252	more	Judgment[6]	pos[6]	_	_	
5-5	253-262	important	Judgment[6]	pos[6]	_	_	
5-6	262-263	?	_	_	_	_	
