#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=This article was a big disappointment.
1-1	0-4	This	_	
1-2	5-12	article	_	
1-3	13-16	was	_	
1-4	17-18	a	_	
1-5	19-22	big	_	
1-6	23-37	disappointment	_	
1-7	37-38	.	_	

#Text=Thank you Ms Henein.
2-1	39-44	Thank	_	
2-2	45-48	you	_	
2-3	49-51	Ms	_	
2-4	52-58	Henein	_	
2-5	58-59	.	_	

#Text=Now women know that wasting their time reading your emotion-based opinion piece is not an option.
3-1	60-63	Now	_	
3-2	64-69	women	_	
3-3	70-74	know	_	
3-4	75-79	that	_	
3-5	80-87	wasting	_	
3-6	88-93	their	_	
3-7	94-98	time	_	
3-8	99-106	reading	_	
3-9	107-111	your	_	
3-10	112-125	emotion-based	_	
3-11	126-133	opinion	_	
3-12	134-139	piece	_	
3-13	140-142	is	_	
3-14	143-146	not	NEG	
3-15	147-149	an	SCOPE[2]|FOCUS[3]	
3-16	150-156	option	SCOPE[2]|FOCUS[3]	
3-17	156-157	.	_	
