#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=The reasons you list are not unique to Belguim so they can't be the explanation else Belgium wouldn't be so much a bigger breeding ground then everywhere else.
1-1	0-3	The	_	
1-2	4-11	reasons	_	
1-3	12-15	you	_	
1-4	16-20	list	_	
1-5	21-24	are	_	
1-6	25-28	not	NEG	
1-7	29-35	unique	SCOPE[2]	
1-8	36-38	to	SCOPE[2]	
1-9	39-46	Belguim	SCOPE[2]|FOCUS[3]	
1-10	47-49	so	_	
1-11	50-54	they	_	
1-12	55-60	can't	NEG	
1-13	61-63	be	SCOPE[5]	
1-14	64-67	the	SCOPE[5]|FOCUS[6]	
1-15	68-79	explanation	SCOPE[5]|FOCUS[6]	
1-16	80-84	else	_	
1-17	85-92	Belgium	_	
1-18	93-101	wouldn't	NEG	
1-19	102-104	be	SCOPE[8]	
1-20	105-107	so	SCOPE[8]	
1-21	108-112	much	SCOPE[8]	
1-22	113-114	a	SCOPE[8]	
1-23	115-121	bigger	SCOPE[8]	
1-24	122-130	breeding	SCOPE[8]	
1-25	131-137	ground	SCOPE[8]	
1-26	138-142	then	SCOPE[8]	
1-27	143-153	everywhere	SCOPE[8]|FOCUS[9]	
1-28	154-158	else	SCOPE[8]|FOCUS[9]	
1-29	158-159	.	_	
