#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity
#T_SP=webanno.custom.Graduation|Kind|Scaling


#Text=OMG,,,, Uber is safe,,, what part of no insurance is not understood,,, Uber drivers are not insured in any way,,, they have been driving without insurance from day one,, and continue to do so,,, the Tax fraud well thats just money,,,
1-1	0-3	OMG	Judgment	neg	_	_	
1-2	3-4	,	_	_	_	_	
1-3	4-5	,	_	_	_	_	
1-4	5-6	,	_	_	_	_	
1-5	6-7	,	_	_	_	_	
1-6	8-12	Uber	_	_	_	_	
1-7	13-15	is	_	_	_	_	
1-8	16-20	safe	Judgment	neg	_	_	
1-9	20-21	,	_	_	_	_	
1-10	21-22	,	_	_	_	_	
1-11	22-23	,	_	_	_	_	
1-12	24-28	what	Judgment[3]	neg[3]	_	_	
1-13	29-33	part	Judgment[3]	neg[3]	_	_	
1-14	34-36	of	Judgment[3]	neg[3]	_	_	
1-15	37-39	no	Judgment[3]	neg[3]	_	_	
1-16	40-49	insurance	Judgment[3]	neg[3]	_	_	
1-17	50-52	is	Judgment[3]	neg[3]	_	_	
1-18	53-56	not	Judgment[3]	neg[3]	_	_	
1-19	57-67	understood	Judgment[3]	neg[3]	_	_	
1-20	67-68	,	_	_	_	_	
1-21	68-69	,	_	_	_	_	
1-22	69-70	,	_	_	_	_	
1-23	71-75	Uber	_	_	_	_	
1-24	76-83	drivers	_	_	_	_	
1-25	84-87	are	_	_	_	_	
1-26	88-91	not	Judgment[4]	neg[4]	_	_	
1-27	92-99	insured	Judgment[4]	neg[4]	_	_	
1-28	100-102	in	Judgment[4]	neg[4]	Focus[1]	up[1]	
1-29	103-106	any	Judgment[4]	neg[4]	Focus[1]	up[1]	
1-30	107-110	way	Judgment[4]	neg[4]	Focus[1]	up[1]	
1-31	110-111	,	_	_	_	_	
1-32	111-112	,	_	_	_	_	
1-33	112-113	,	_	_	_	_	
1-34	114-118	they	_	_	_	_	
1-35	119-123	have	_	_	_	_	
1-36	124-128	been	_	_	_	_	
1-37	129-136	driving	Judgment[5]	neg[5]	_	_	
1-38	137-144	without	Judgment[5]	neg[5]	_	_	
1-39	145-154	insurance	Judgment[5]	neg[5]	_	_	
1-40	155-159	from	Judgment[5]	neg[5]	_	_	
1-41	160-163	day	Judgment[5]	neg[5]	_	_	
1-42	164-167	one	Judgment[5]	neg[5]	_	_	
1-43	167-168	,	Judgment[5]	neg[5]	_	_	
1-44	168-169	,	Judgment[5]	neg[5]	_	_	
1-45	170-173	and	Judgment[5]	neg[5]	_	_	
1-46	174-182	continue	Judgment[5]	neg[5]	_	_	
1-47	183-185	to	Judgment[5]	neg[5]	_	_	
1-48	186-188	do	Judgment[5]	neg[5]	_	_	
1-49	189-191	so	Judgment[5]	neg[5]	_	_	
1-50	191-192	,	_	_	_	_	
1-51	192-193	,	_	_	_	_	
1-52	193-194	,	_	_	_	_	
1-53	195-198	the	_	_	_	_	
1-54	199-202	Tax	_	_	_	_	
1-55	203-208	fraud	Appreciation	neg	_	_	
1-56	209-213	well	_	_	_	_	
1-57	214-219	thats	_	_	_	_	
1-58	220-224	just	_	_	_	_	
1-59	225-230	money	_	_	_	_	
1-60	230-231	,	_	_	_	_	
1-61	231-232	,	_	_	_	_	
1-62	232-233	,	_	_	_	_	
