#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Among many other things it demonstrates just how out of touch and co-opted the globe editorial board and many of your columnists are.
1-1	0-5	Among	_	
1-2	6-10	many	_	
1-3	11-16	other	_	
1-4	17-23	things	_	
1-5	24-26	it	_	
1-6	27-39	demonstrates	_	
1-7	40-44	just	_	
1-8	45-48	how	_	
1-9	49-52	out	_	
1-10	53-55	of	_	
1-11	56-61	touch	_	
1-12	62-65	and	_	
1-13	66-74	co-opted	_	
1-14	75-78	the	_	
1-15	79-84	globe	_	
1-16	85-94	editorial	_	
1-17	95-100	board	_	
1-18	101-104	and	_	
1-19	105-109	many	_	
1-20	110-112	of	_	
1-21	113-117	your	_	
1-22	118-128	columnists	_	
1-23	129-132	are	_	
1-24	132-133	.	_	

#Text=The lack of honest reporting and analysis which has been replaced by a poorly veiled agenda representing narrow interests while purporting otherwise.
2-1	134-137	The	_	
2-2	138-142	lack	NEG	
2-3	143-145	of	SCOPE[2]	
2-4	146-152	honest	SCOPE[2]|FOCUS[3]	
2-5	153-162	reporting	SCOPE[2]	
2-6	163-166	and	SCOPE[2]	
2-7	167-175	analysis	SCOPE[2]	
2-8	176-181	which	_	
2-9	182-185	has	_	
2-10	186-190	been	_	
2-11	191-199	replaced	_	
2-12	200-202	by	_	
2-13	203-204	a	_	
2-14	205-211	poorly	_	
2-15	212-218	veiled	_	
2-16	219-225	agenda	_	
2-17	226-238	representing	_	
2-18	239-245	narrow	_	
2-19	246-255	interests	_	
2-20	256-261	while	_	
2-21	262-272	purporting	_	
2-22	273-282	otherwise	_	
2-23	282-283	.	_	
