#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Yeah, and you're still waiting for the Trudeau 'honeymoon' to be over so you can say I told you so!
1-1	0-4	Yeah	_	
1-2	4-5	,	_	
1-3	6-9	and	_	
1-4	10-16	you're	_	
1-5	17-22	still	_	
1-6	23-30	waiting	_	
1-7	31-34	for	_	
1-8	35-38	the	_	
1-9	39-46	Trudeau	_	
1-10	47-48	'	_	
1-11	48-57	honeymoon	_	
1-12	57-58	'	_	
1-13	59-61	to	_	
1-14	62-64	be	_	
1-15	65-69	over	_	
1-16	70-72	so	_	
1-17	73-76	you	_	
1-18	77-80	can	_	
1-19	81-84	say	_	
1-20	85-86	I	_	
1-21	87-91	told	_	
1-22	92-95	you	_	
1-23	96-98	so	_	
1-24	98-99	!	_	

#Text=Sir, I think you and many of your journalists friends are coming off the rails and need to get back to reporting not going on and on with 'hear say!'
2-1	101-104	Sir	_	
2-2	104-105	,	_	
2-3	106-107	I	_	
2-4	108-113	think	_	
2-5	114-117	you	_	
2-6	118-121	and	_	
2-7	122-126	many	_	
2-8	127-129	of	_	
2-9	130-134	your	_	
2-10	135-146	journalists	_	
2-11	147-154	friends	_	
2-12	155-158	are	_	
2-13	159-165	coming	_	
2-14	166-169	off	_	
2-15	170-173	the	_	
2-16	174-179	rails	_	
2-17	180-183	and	_	
2-18	184-188	need	_	
2-19	189-191	to	_	
2-20	192-195	get	_	
2-21	196-200	back	_	
2-22	201-203	to	_	
2-23	204-213	reporting	_	
2-24	214-217	not	NEG	
2-25	218-223	going	SCOPE[2]	
2-26	224-226	on	SCOPE[2]	
2-27	227-230	and	SCOPE[2]	
2-28	231-233	on	SCOPE[2]	
2-29	234-238	with	SCOPE[2]	
2-30	239-240	'	SCOPE[2]	
2-31	240-244	hear	SCOPE[2]|FOCUS[3]	
2-32	245-248	say	SCOPE[2]|FOCUS[3]	
2-33	248-249	!	_	
2-34	249-250	'	_	
