#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Does China limit foreign property owning?
1-1	0-4	Does	Appreciation[1]	neg[1]	
1-2	5-10	China	Appreciation[1]	neg[1]	
1-3	11-16	limit	Appreciation[1]	neg[1]	
1-4	17-24	foreign	Appreciation[1]	neg[1]	
1-5	25-33	property	Appreciation[1]	neg[1]	
1-6	34-40	owning	Appreciation[1]	neg[1]	
1-7	40-41	?	_	_	

#Text=Would that be racist?
2-1	42-47	Would	Appreciation[2]	neg[2]	
2-2	48-52	that	Appreciation[2]	neg[2]	
2-3	53-55	be	Appreciation[2]	neg[2]	
2-4	56-62	racist	Appreciation[2]	neg[2]	
2-5	62-63	?	_	_	
