#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Taxi Drivers are losing business because of UBER.
1-1	0-4	Taxi	_	_	
1-2	5-12	Drivers	_	_	
1-3	13-16	are	_	_	
1-4	17-23	losing	_	_	
1-5	24-32	business	_	_	
1-6	33-40	because	_	_	
1-7	41-43	of	_	_	
1-8	44-48	UBER	_	_	
1-9	48-49	.	_	_	

#Text=Well join the club talk to Kodak or Black's photography, Blockbusters, Blackberry, have realized that advance in technology has had an effect on their business.
2-1	50-54	Well	_	_	
2-2	55-59	join	Appreciation[1]	neg[1]	
2-3	60-63	the	Appreciation[1]	neg[1]	
2-4	64-68	club	Appreciation[1]	neg[1]	
2-5	69-73	talk	_	_	
2-6	74-76	to	_	_	
2-7	77-82	Kodak	_	_	
2-8	83-85	or	_	_	
2-9	86-93	Black's	_	_	
2-10	94-105	photography	_	_	
2-11	105-106	,	_	_	
2-12	107-119	Blockbusters	_	_	
2-13	119-120	,	_	_	
2-14	121-131	Blackberry	_	_	
2-15	131-132	,	_	_	
2-16	133-137	have	_	_	
2-17	138-146	realized	_	_	
2-18	147-151	that	_	_	
2-19	152-159	advance	_	_	
2-20	160-162	in	_	_	
2-21	163-173	technology	_	_	
2-22	174-177	has	_	_	
2-23	178-181	had	_	_	
2-24	182-184	an	_	_	
2-25	185-191	effect	_	_	
2-26	192-194	on	_	_	
2-27	195-200	their	_	_	
2-28	201-209	business	_	_	
2-29	209-210	.	_	_	

#Text=That is the new economy.
3-1	211-215	That	Appreciation[2]	neu[2]	
3-2	216-218	is	Appreciation[2]	neu[2]	
3-3	219-222	the	Appreciation[2]	neu[2]	
3-4	223-226	new	Appreciation[2]	neu[2]	
3-5	227-234	economy	Appreciation[2]	neu[2]	
3-6	234-235	.	_	_	

#Text=So sorry for taxi deivers and staff at Blacks but that is the way things roll.
4-1	236-238	So	_	_	
4-2	239-244	sorry	_	_	
4-3	245-248	for	_	_	
4-4	249-253	taxi	_	_	
4-5	254-261	deivers	_	_	
4-6	262-265	and	_	_	
4-7	266-271	staff	_	_	
4-8	272-274	at	_	_	
4-9	275-281	Blacks	_	_	
4-10	282-285	but	_	_	
4-11	286-290	that	_	_	
4-12	291-293	is	_	_	
4-13	294-297	the	_	_	
4-14	298-301	way	Appreciation[3]	neu[3]	
4-15	302-308	things	Appreciation[3]	neu[3]	
4-16	309-313	roll	Appreciation[3]	neu[3]	
4-17	313-314	.	_	_	
