#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.Attitude__|Label|Polarity


#Text=Like those 'safe' cabs I ride in regularly where the cabbie is talking on a cellphone while trying to pay attention to dispatch.
1-1	0-4	Like	_	_	
1-2	5-10	those	_	_	
1-3	11-12	'	_	_	
1-4	12-16	safe	Appreciation	neg	
1-5	16-17	'	_	_	
1-6	18-22	cabs	_	_	
1-7	23-24	I	_	_	
1-8	25-29	ride	_	_	
1-9	30-32	in	_	_	
1-10	33-42	regularly	_	_	
1-11	43-48	where	_	_	
1-12	49-52	the	_	_	
1-13	53-59	cabbie	_	_	
1-14	60-62	is	_	_	
1-15	63-70	talking	Judgment[2]	neg[2]	
1-16	71-73	on	Judgment[2]	neg[2]	
1-17	74-75	a	Judgment[2]	neg[2]	
1-18	76-85	cellphone	Judgment[2]	neg[2]	
1-19	86-91	while	Judgment[2]	neg[2]	
1-20	92-98	trying	Judgment[2]	neg[2]	
1-21	99-101	to	Judgment[2]	neg[2]	
1-22	102-105	pay	Judgment[2]	neg[2]	
1-23	106-115	attention	Judgment[2]	neg[2]	
1-24	116-118	to	Judgment[2]	neg[2]	
1-25	119-127	dispatch	Judgment[2]	neg[2]	
1-26	127-128	.	_	_	

#Text=Riiighhht.....
2-1	129-138	Riiighhht	Judgment	neg	
2-2	138-139	.	_	_	
2-3	139-140	.	_	_	
2-4	140-141	.	_	_	
2-5	141-142	.	_	_	
2-6	142-143	.	_	_	
