#FORMAT=WebAnno TSV 3.1
#T_SP=webanno.custom.NEGATION|Negations


#Text=Whether it is called 'foreign buyer' or 'Chinese buyer' tax, the result won't make too much difference, since the Chinese buyers made up the majority of the purchase.
1-1	0-7	Whether	_	
1-2	8-10	it	_	
1-3	11-13	is	_	
1-4	14-20	called	_	
1-5	21-22	'	_	
1-6	22-29	foreign	_	
1-7	30-35	buyer	_	
1-8	35-36	'	_	
1-9	37-39	or	_	
1-10	40-41	'	_	
1-11	41-48	Chinese	_	
1-12	49-54	buyer	_	
1-13	54-55	'	_	
1-14	56-59	tax	_	
1-15	59-60	,	_	
1-16	61-64	the	_	
1-17	65-71	result	_	
1-18	72-77	won't	NEG	
1-19	78-82	make	SCOPE[2]	
1-20	83-86	too	SCOPE[2]|FOCUS[3]	
1-21	87-91	much	SCOPE[2]|FOCUS[3]	
1-22	92-102	difference	SCOPE[2]	
1-23	102-103	,	_	
1-24	104-109	since	_	
1-25	110-113	the	_	
1-26	114-121	Chinese	_	
1-27	122-128	buyers	_	
1-28	129-133	made	_	
1-29	134-136	up	_	
1-30	137-140	the	_	
1-31	141-149	majority	_	
1-32	150-152	of	_	
1-33	153-156	the	_	
1-34	157-165	purchase	_	
1-35	165-166	.	_	

#Text=It seems to be a brilliant idea to let rich Chinese buyers to subsidize affordable housing in BC.
2-1	167-169	It	_	
2-2	170-175	seems	_	
2-3	176-178	to	_	
2-4	179-181	be	_	
2-5	182-183	a	_	
2-6	184-193	brilliant	_	
2-7	194-198	idea	_	
2-8	199-201	to	_	
2-9	202-205	let	_	
2-10	206-210	rich	_	
2-11	211-218	Chinese	_	
2-12	219-225	buyers	_	
2-13	226-228	to	_	
2-14	229-238	subsidize	_	
2-15	239-249	affordable	_	
2-16	250-257	housing	_	
2-17	258-260	in	_	
2-18	261-263	BC	_	
2-19	263-264	.	_	

#Text=I thought to provide affordable housing is after all government's responsibility.
3-1	265-266	I	_	
3-2	267-274	thought	_	
3-3	275-277	to	_	
3-4	278-285	provide	_	
3-5	286-296	affordable	_	
3-6	297-304	housing	_	
3-7	305-307	is	_	
3-8	308-313	after	_	
3-9	314-317	all	_	
3-10	318-330	government's	_	
3-11	331-345	responsibility	_	
3-12	345-346	.	_	
